Timestamp,Señal con ruido,S2,Coeficientes de aproximación,S4
2025-11-27T17:40:56.729Z,0.2168000042438507,0.0215000007301569,0.06449999660253525,0.00989999994635582
2025-11-27T17:40:56.729Z,-0.19920000433921814,0.27379998564720154,-0.013700000010430813,-0.29409998655319214
2025-11-27T17:40:56.734Z,0.0034000000450760126,-0.20739999413490295,0.0020000000949949026,0.2838999927043915
2025-11-27T17:40:56.734Z,0.20649999380111694,0.014999999664723873,0.05180000141263008,0.010400000028312206
2025-11-27T17:40:56.737Z,-0.20999999344348907,0.26660001277923584,-0.027400000020861626,-0.2944999933242798
2025-11-27T17:40:56.741Z,-0.006800000090152025,-0.21449999511241913,-0.01269999984651804,0.2842999994754791
2025-11-27T17:40:56.743Z,0.19580000638961792,0.006899999920278788,0.03669999912381172,0.010099999606609344
2025-11-27T17:40:56.745Z,-0.2206999957561493,0.2587999999523163,-0.042399998754262924,-0.2944999933242798
2025-11-27T17:40:56.748Z,-0.01860000006854534,-0.22310000658035278,-0.027699999511241913,0.28450000286102295
2025-11-27T17:40:56.748Z,0.18410000205039978,-0.001500000013038516,0.021199999377131462,0.009800000116229057
2025-11-27T17:40:56.754Z,-0.2328999936580658,0.24950000643730164,-0.05869999900460243,-0.29420000314712524
2025-11-27T17:40:56.754Z,-0.030300000682473183,-0.23340000212192535,-0.044599998742341995,0.2842000126838684
2025-11-27T17:40:56.761Z,0.17139999568462372,-0.011900000274181366,0.004100000020116568,0.010099999606609344
2025-11-27T17:40:56.761Z,-0.24560000002384186,0.2387000024318695,-0.07590000331401825,-0.29420000314712524
2025-11-27T17:40:56.763Z,-0.04349999874830246,-0.243599995970726,-0.062199998646974564,0.2842000126838684
2025-11-27T17:40:56.766Z,0.1581999957561493,-0.02280000038444996,-0.0142000000923872,0.010099999606609344
2025-11-27T17:40:56.771Z,-0.25929999351501465,0.22750000655651093,-0.09459999948740005,-0.29440000653266907
2025-11-27T17:40:56.771Z,-0.0575999990105629,-0.25540000200271606,-0.08110000193119049,0.28439998626708984
2025-11-27T17:40:56.774Z,0.14399999380111694,-0.03480000048875809,-0.03350000083446503,0.00989999994635582
2025-11-27T17:40:56.777Z,-0.27390000224113464,0.21549999713897705,-0.1145000010728836,-0.29409998655319214
2025-11-27T17:40:56.777Z,-0.0723000019788742,-0.2676999866962433,-0.1014999970793724,0.2840999960899353
2025-11-27T17:40:56.781Z,0.12939999997615814,-0.04729999974370003,-0.054099999368190765,0.009999999776482582
2025-11-27T17:40:56.785Z,-0.28859999775886536,0.2021999955177307,-0.13529999554157257,-0.29429998993873596
2025-11-27T17:40:56.785Z,-0.0869000032544136,-0.2808000147342682,-0.12229999899864197,0.28450000286102295
2025-11-27T17:40:56.927Z,0.11429999768733978,-0.06080000102519989,-0.07479999959468842,0.009499999694526196
2025-11-27T17:40:56.927Z,-0.3041999936103821,0.18850000202655792,-0.15620000660419464,-0.2939999997615814
2025-11-27T17:40:56.927Z,-0.10249999910593033,-0.2953999936580658,-0.1437000036239624,0.2842999994754791
2025-11-27T17:40:56.927Z,0.09809999912977219,-0.07500000298023224,-0.09690000116825104,0.009800000116229057
2025-11-27T17:40:56.928Z,-0.31929999589920044,0.1737000048160553,-0.1785999983549118,-0.29420000314712524
2025-11-27T17:40:56.928Z,-0.11869999766349792,-0.3098999857902527,-0.16599999368190765,0.2842999994754791
2025-11-27T17:40:56.932Z,0.08250000327825546,-0.08990000188350677,-0.11900000274181366,0.009999999776482582
2025-11-27T17:40:56.932Z,-0.3353999853134155,0.15919999778270721,-0.20069999992847443,-0.29440000653266907
2025-11-27T17:40:56.932Z,-0.13429999351501465,-0.3248000144958496,-0.18850000202655792,0.28439998626708984
2025-11-27T17:40:56.932Z,0.06689999997615814,-0.10530000180006027,-0.14159999787807465,0.00989999994635582
2025-11-27T17:40:56.932Z,-0.3515999913215637,0.1436000019311905,-0.22300000488758087,-0.29440000653266907
2025-11-27T17:40:56.932Z,-0.15039999783039093,-0.3407999873161316,-0.21070000529289246,0.28459998965263367
2025-11-27T17:40:56.932Z,0.05079999938607216,-0.120899997651577,-0.16410000622272491,0.009800000116229057
2025-11-27T17:40:56.932Z,-0.36719998717308044,0.12800000607967377,-0.2459000051021576,-0.29429998993873596
2025-11-27T17:40:56.935Z,-0.1665000021457672,-0.35659998655319214,-0.23350000381469727,0.28450000286102295
2025-11-27T17:40:56.935Z,0.034699998795986176,-0.13689999282360077,-0.18649999797344208,0.009600000455975533
2025-11-27T17:40:56.935Z,-0.3833000063896179,0.1120000034570694,-0.26840001344680786,-0.2937000095844269
2025-11-27T17:40:56.935Z,-0.18209999799728394,-0.37220001220703125,-0.25619998574256897,0.2838999927043915
2025-11-27T17:40:56.935Z,0.01860000006854534,-0.15240000188350677,-0.2092999964952469,0.009999999776482582
2025-11-27T17:40:56.935Z,-0.39890000224113464,0.09549999982118607,-0.290800005197525,-0.29420000314712524
2025-11-27T17:40:56.935Z,-0.19820000231266022,-0.3880000114440918,-0.2784999907016754,0.28439998626708984
2025-11-27T17:40:56.935Z,0.0034000000450760126,-0.1687999963760376,-0.23170000314712524,0.009999999776482582
2025-11-27T17:40:56.939Z,-0.4146000146865845,0.08020000159740448,-0.31310001015663147,-0.29440000653266907
2025-11-27T17:40:56.939Z,-0.2134000062942505,-0.4043000042438507,-0.3005000054836273,0.2842999994754791
2025-11-27T17:40:56.939Z,-0.012199999764561653,-0.1850000023841858,-0.2533999979496002,0.009999999776482582
2025-11-27T17:40:56.939Z,-0.4302000105381012,0.06419999897480011,-0.33480000495910645,-0.29409998655319214
2025-11-27T17:40:56.939Z,-0.22849999368190765,-0.41999998688697815,-0.3224000036716461,0.2840000092983246
2025-11-27T17:40:56.939Z,-0.026900000870227814,-0.20069999992847443,-0.275299996137619,0.009999999776482582
2025-11-27T17:40:56.939Z,-0.4447999894618988,0.04809999838471413,-0.3562999963760376,-0.29409998655319214
2025-11-27T17:40:56.939Z,-0.24369999766349792,-0.43549999594688416,-0.3431999981403351,0.2842000126838684
2025-11-27T17:40:56.942Z,-0.041999999433755875,-0.21610000729560852,-0.29600000381469727,0.009800000116229057
2025-11-27T17:40:56.942Z,-0.45899999141693115,0.03290000185370445,-0.3774000108242035,-0.2937999963760376
2025-11-27T17:40:56.942Z,-0.25780001282691956,-0.4510999917984009,-0.3643999993801117,0.28380000591278076
2025-11-27T17:40:56.942Z,-0.05620000138878822,-0.23149999976158142,-0.3165000081062317,0.010200000368058681
2025-11-27T17:40:56.942Z,-0.47360000014305115,0.01720000058412552,-0.39719998836517334,-0.29429998993873596
2025-11-27T17:40:56.943Z,-0.27149999141693115,-0.4657000005245209,-0.38440001010894775,0.28439998626708984
2025-11-27T17:40:56.943Z,-0.0697999969124794,-0.24639999866485596,-0.3366999924182892,0.00989999994635582
2025-11-27T17:40:56.943Z,-0.4867999851703644,0.002899999963119626,-0.4169999957084656,-0.29440000653266907
2025-11-27T17:40:56.946Z,-0.28519999980926514,-0.4812999963760376,-0.4034000039100647,0.28439998626708984
2025-11-27T17:40:56.946Z,-0.08299999684095383,-0.26109999418258667,-0.3555000126361847,0.010099999606609344
2025-11-27T17:40:56.946Z,-0.5,-0.011300000362098217,-0.4359999895095825,-0.29429998993873596
2025-11-27T17:40:56.946Z,-0.29789999127388,-0.4950999915599823,-0.4223000109195709,0.2840000092983246
2025-11-27T17:40:56.946Z,-0.09520000219345093,-0.27549999952316284,-0.37389999628067017,0.009999999776482582
2025-11-27T17:40:56.946Z,-0.5121999979019165,-0.025800000876188278,-0.4537999927997589,-0.2939000129699707
2025-11-27T17:40:56.946Z,-0.3100999891757965,-0.5087000131607056,-0.43959999084472656,0.2840000092983246
2025-11-27T17:40:56.946Z,-0.10740000009536743,-0.28859999775886536,-0.39100000262260437,0.009999999776482582
2025-11-27T17:40:56.949Z,-0.5238999724388123,-0.03929999843239784,-0.47099998593330383,-0.29420000314712524
2025-11-27T17:40:56.949Z,-0.3212999999523163,-0.5220999717712402,-0.45669999718666077,0.28439998626708984
2025-11-27T17:40:56.949Z,-0.11909999698400497,-0.3018999993801117,-0.4075999855995178,0.009800000116229057
2025-11-27T17:40:56.949Z,-0.5351999998092651,-0.051899999380111694,-0.4871000051498413,-0.2939999997615814
2025-11-27T17:40:56.949Z,-0.33250001072883606,-0.5347999930381775,-0.47269999980926514,0.2840999960899353
2025-11-27T17:40:56.949Z,-0.12939999997615814,-0.3138999938964844,-0.4237000048160553,0.010099999606609344
2025-11-27T17:40:56.949Z,-0.5458999872207642,-0.06419999897480011,-0.5026999711990356,-0.29429998993873596
2025-11-27T17:40:56.949Z,-0.34279999136924744,-0.5468000173568726,-0.4875999987125397,0.2842000126838684
2025-11-27T17:40:56.953Z,-0.1395999938249588,-0.326200008392334,-0.4383000135421753,0.010200000368058681
2025-11-27T17:40:56.953Z,-0.5557000041007996,-0.0754999965429306,-0.517300009727478,-0.29429998993873596
2025-11-27T17:40:56.953Z,-0.35249999165534973,-0.5580999851226807,-0.5019999742507935,0.2840999960899353
2025-11-27T17:40:56.953Z,-0.149399995803833,-0.3375999927520752,-0.4521999955177307,0.009999999776482582
2025-11-27T17:40:56.953Z,-0.5648999810218811,-0.0869000032544136,-0.531000018119812,-0.29409998655319214
2025-11-27T17:40:56.953Z,-0.361299991607666,-0.5690000057220459,-0.5156000256538391,0.2842999994754791
2025-11-27T17:40:56.953Z,-0.1581999957561493,-0.34779998660087585,-0.46540001034736633,0.009600000455975533
2025-11-27T17:40:56.959Z,-0.5737000107765198,-0.09730000048875809,-0.5435000061988831,-0.2939000129699707
2025-11-27T17:40:56.964Z,-0.3700999915599823,-0.5795000195503235,-0.5278000235557556,0.2840999960899353
2025-11-27T17:40:56.964Z,-0.1665000021457672,-0.357699990272522,-0.47769999504089355,0.010099999606609344
2025-11-27T17:40:56.967Z,-0.5814999938011169,-0.1071000024676323,-0.5558000206947327,-0.29440000653266907
2025-11-27T17:40:56.969Z,-0.37790000438690186,-0.5889000296592712,-0.5396000146865845,0.2842999994754791
2025-11-27T17:40:56.969Z,-0.1738000065088272,-0.3675999939441681,-0.4887999892234802,0.00989999994635582
2025-11-27T17:40:56.974Z,-0.5889000296592712,-0.11599999666213989,-0.5665000081062317,-0.29409998655319214
2025-11-27T17:40:56.977Z,-0.384799987077713,-0.5978000164031982,-0.550000011920929,0.2842000126838684
2025-11-27T17:40:56.977Z,-0.18070000410079956,-0.37599998712539673,-0.49889999628067017,0.009800000116229057
2025-11-27T17:40:56.981Z,-0.5957000255584717,-0.125,-0.576200008392334,-0.2939999997615814
2025-11-27T17:40:56.985Z,-0.3910999894142151,-0.6062999963760376,-0.5595999956130981,0.2842999994754791
2025-11-27T17:40:56.985Z,-0.18700000643730164,-0.3840000033378601,-0.508400022983551,0.009700000286102295
2025-11-27T17:40:57.249Z,-0.6015999913215637,-0.13269999623298645,-0.5853999853134155,-0.2939999997615814
2025-11-27T17:40:57.249Z,-0.3970000147819519,-0.6139000058174133,-0.5683000087738037,0.2840999960899353
2025-11-27T17:40:57.249Z,-0.19290000200271606,-0.391400009393692,-0.516700029373169,0.00989999994635582
2025-11-27T17:40:57.249Z,-0.6074000000953674,-0.13979999721050262,-0.5935999751091003,-0.2939999997615814
2025-11-27T17:40:57.249Z,-0.40230000019073486,-0.6205000281333923,-0.5764999985694885,0.2840000092983246
2025-11-27T17:40:57.253Z,-0.19820000231266022,-0.39820000529289246,-0.5249000191688538,0.009999999776482582
2025-11-27T17:40:57.253Z,-0.6122999787330627,-0.14640000462532043,-0.6014000177383423,-0.29420000314712524
2025-11-27T17:40:57.253Z,-0.4077000021934509,-0.6269000172615051,-0.5838000178337097,0.2842999994754791
2025-11-27T17:40:57.253Z,-0.20260000228881836,-0.4043000042438507,-0.5320000052452087,0.00989999994635582
2025-11-27T17:40:57.253Z,-0.6172000169754028,-0.15209999680519104,-0.6083999872207642,-0.29420000314712524
2025-11-27T17:40:57.253Z,-0.4120999872684479,-0.6328999996185303,-0.5906000137329102,0.28439998626708984
2025-11-27T17:40:57.253Z,-0.2070000022649765,-0.4099999964237213,-0.5383999943733215,0.009600000455975533
2025-11-27T17:40:57.257Z,-0.6211000084877014,-0.15780000388622284,-0.6147000193595886,-0.2939000129699707
2025-11-27T17:40:57.257Z,-0.41600000858306885,-0.6383000016212463,-0.5967000126838684,0.2842999994754791
2025-11-27T17:40:57.257Z,-0.21089999377727509,-0.414900004863739,-0.5440999865531921,0.009600000455975533
2025-11-27T17:40:57.257Z,-0.625,-0.16300000250339508,-0.6201000213623047,-0.2939999997615814
2025-11-27T17:40:57.257Z,-0.41940000653266907,-0.6431999802589417,-0.6021000146865845,0.28439998626708984
2025-11-27T17:40:57.257Z,-0.21439999341964722,-0.4196000099182129,-0.5494999885559082,0.009499999694526196
2025-11-27T17:40:57.257Z,-0.6279000043869019,-0.16740000247955322,-0.6251000165939331,-0.2939000129699707
2025-11-27T17:40:57.257Z,-0.42289999127388,-0.6477000117301941,-0.6067000031471252,0.2840999960899353
2025-11-27T17:40:57.260Z,-0.21729999780654907,-0.423799991607666,-0.5537999868392944,0.010099999606609344
2025-11-27T17:40:57.260Z,-0.6309000253677368,-0.17139999568462372,-0.6294999718666077,-0.29440000653266907
2025-11-27T17:40:57.260Z,-0.4253000020980835,-0.651199996471405,-0.6110000014305115,0.28439998626708984
2025-11-27T17:40:57.260Z,-0.21969999372959137,-0.42809998989105225,-0.5577999949455261,0.00989999994635582
2025-11-27T17:40:57.260Z,-0.6338000297546387,-0.17479999363422394,-0.6330999732017517,-0.29409998655319214
2025-11-27T17:40:57.260Z,-0.42820000648498535,-0.6547999978065491,-0.6144999861717224,0.2842999994754791
2025-11-27T17:40:57.260Z,-0.22269999980926514,-0.4309000074863434,-0.5616999864578247,0.00989999994635582
2025-11-27T17:40:57.260Z,-0.635699987411499,-0.17810000479221344,-0.6373000144958496,-0.29420000314712524
2025-11-27T17:40:57.263Z,-0.4302000105381012,-0.6578999757766724,-0.618399977684021,0.28439998626708984
2025-11-27T17:40:57.263Z,-0.22460000216960907,-0.4339999854564667,-0.5648000240325928,0.009800000116229057
2025-11-27T17:40:57.263Z,-0.6377000212669373,-0.18070000410079956,-0.6398000121116638,-0.2939000129699707
2025-11-27T17:40:57.263Z,-0.43209999799728394,-0.6603999733924866,-0.6209999918937683,0.2840000092983246
2025-11-27T17:40:57.263Z,-0.22609999775886536,-0.43650001287460327,-0.5676000118255615,0.009999999776482582
2025-11-27T17:40:57.263Z,-0.6395999789237976,-0.18379999697208405,-0.6424999833106995,-0.29429998993873596
2025-11-27T17:40:57.263Z,-0.4336000084877014,-0.6632000207901001,-0.6233999729156494,0.2842999994754791
2025-11-27T17:40:57.263Z,-0.22750000655651093,-0.4392000138759613,-0.5698999762535095,0.009999999776482582
2025-11-27T17:40:57.266Z,-0.6410999894142151,-0.18539999425411224,-0.6448000073432922,-0.29429998993873596
2025-11-27T17:40:57.266Z,-0.4350999891757965,-0.6650999784469604,-0.6255000233650208,0.2842999994754791
2025-11-27T17:40:57.266Z,-0.2290000021457672,-0.44119998812675476,-0.5719000101089478,0.009800000116229057
2025-11-27T17:40:57.266Z,-0.6420999765396118,-0.1875,-0.6467999815940857,-0.2939000129699707
2025-11-27T17:40:57.266Z,-0.43650001287460327,-0.6668000221252441,-0.6274999976158142,0.2840999960899353
2025-11-27T17:40:57.266Z,-0.2304999977350235,-0.4426000118255615,-0.5735999941825867,0.00989999994635582
2025-11-27T17:40:57.266Z,-0.6431000232696533,-0.18940000236034393,-0.6485000252723694,-0.2939999997615814
2025-11-27T17:40:57.266Z,-0.43700000643730164,-0.6682999730110168,-0.6294000148773193,0.2840999960899353
2025-11-27T17:40:57.269Z,-0.23100000619888306,-0.4440999925136566,-0.5751000046730042,0.010099999606609344
2025-11-27T17:40:57.269Z,-0.6439999938011169,-0.1906999945640564,-0.6492999792098999,-0.29440000653266907
2025-11-27T17:40:57.269Z,-0.43799999356269836,-0.6697999835014343,-0.6299999952316284,0.28450000286102295
2025-11-27T17:40:57.269Z,-0.23190000653266907,-0.4456000030040741,-0.5763000249862671,0.009999999776482582
2025-11-27T17:40:57.269Z,-0.6445000171661377,-0.1914999932050705,-0.6509000062942505,-0.29440000653266907
2025-11-27T17:40:57.269Z,-0.43849998712539673,-0.6712999939918518,-0.6312999725341797,0.2842999994754791
2025-11-27T17:40:57.269Z,-0.23240000009536743,-0.44679999351501465,-0.5770999789237976,0.009999999776482582
2025-11-27T17:40:57.269Z,-0.6455000042915344,-0.19249999523162842,-0.6514000296592712,-0.2939999997615814
2025-11-27T17:40:57.272Z,-0.4390000104904175,-0.671500027179718,-0.6320000290870667,0.2840000092983246
2025-11-27T17:40:57.272Z,-0.23240000009536743,-0.447299987077713,-0.5781000256538391,0.009999999776482582
2025-11-27T17:40:57.272Z,-0.6455000042915344,-0.19380000233650208,-0.6523000001907349,-0.2939999997615814
2025-11-27T17:40:57.272Z,-0.43950000405311584,-0.6725000143051147,-0.6322000026702881,0.2840999960899353
2025-11-27T17:40:57.272Z,-0.2328999936580658,-0.4481000006198883,-0.5781000256538391,0.009999999776482582
2025-11-27T17:40:57.272Z,-0.6460000276565552,-0.19419999420642853,-0.6527000069618225,-0.29409998655319214
2025-11-27T17:40:57.272Z,-0.43950000405311584,-0.6729999780654907,-0.6330999732017517,0.2840999960899353
2025-11-27T17:40:57.272Z,-0.2328999936580658,-0.4487999975681305,-0.5787000060081482,0.009800000116229057
2025-11-27T17:40:57.275Z,-0.6460000276565552,-0.1949000060558319,-0.6528000235557556,-0.2939000129699707
2025-11-27T17:40:57.275Z,-0.43950000405311584,-0.6735000014305115,-0.6328999996185303,0.2842000126838684
2025-11-27T17:40:57.275Z,-0.23340000212192535,-0.44850000739097595,-0.5787000060081482,0.00989999994635582
2025-11-27T17:40:57.275Z,-0.6460000276565552,-0.19499999284744263,-0.652999997138977,-0.29429998993873596
2025-11-27T17:40:57.275Z,-0.43950000405311584,-0.6740000247955322,-0.6333000063896179,0.28439998626708984
2025-11-27T17:40:57.275Z,-0.2328999936580658,-0.44940000772476196,-0.5788999795913696,0.009999999776482582
2025-11-27T17:40:57.276Z,-0.6460000276565552,-0.19499999284744263,-0.6528000235557556,-0.29429998993873596
2025-11-27T17:40:57.276Z,-0.43950000405311584,-0.6740000247955322,-0.6327999830245972,0.2842999994754791
2025-11-27T17:40:57.279Z,-0.2328999936580658,-0.44929999113082886,-0.5785999894142151,0.010099999606609344
2025-11-27T17:40:57.279Z,-0.6460000276565552,-0.19509999454021454,-0.652899980545044,-0.29440000653266907
2025-11-27T17:40:57.279Z,-0.43950000405311584,-0.6741999983787537,-0.6330000162124634,0.28439998626708984
2025-11-27T17:40:57.279Z,-0.2328999936580658,-0.4496000111103058,-0.5785999894142151,0.00989999994635582
2025-11-27T17:40:57.279Z,-0.6460000276565552,-0.19509999454021454,-0.6528000235557556,-0.29429998993873596
2025-11-27T17:40:57.279Z,-0.4390000104904175,-0.6740000247955322,-0.6330000162124634,0.28450000286102295
2025-11-27T17:40:57.279Z,-0.23240000009536743,-0.44909998774528503,-0.5784000158309937,0.009600000455975533
2025-11-27T17:40:57.279Z,-0.6455000042915344,-0.19519999623298645,-0.6523000001907349,-0.29409998655319214
2025-11-27T17:40:57.283Z,-0.4390000104904175,-0.6741999983787537,-0.6322000026702881,0.2842999994754791
2025-11-27T17:40:57.283Z,-0.23240000009536743,-0.4490000009536743,-0.5777999758720398,0.009999999776482582
2025-11-27T17:40:57.283Z,-0.6449999809265137,-0.19519999623298645,-0.6521999835968018,-0.29440000653266907
2025-11-27T17:40:57.283Z,-0.43849998712539673,-0.6740000247955322,-0.6322000026702881,0.28439998626708984
2025-11-27T17:40:57.283Z,-0.23240000009536743,-0.44920000433921814,-0.5774000287055969,0.00989999994635582
2025-11-27T17:40:57.283Z,-0.6445000171661377,-0.19480000436306,-0.6514999866485596,-0.29429998993873596
2025-11-27T17:40:57.283Z,-0.43849998712539673,-0.6736999750137329,-0.6316999793052673,0.28450000286102295
2025-11-27T17:40:57.286Z,-0.23190000653266907,-0.44859999418258667,-0.5771999955177307,0.009800000116229057
2025-11-27T17:40:57.286Z,-0.6445000171661377,-0.19449999928474426,-0.651199996471405,-0.2944999933242798
2025-11-27T17:40:57.286Z,-0.43799999356269836,-0.6736999750137329,-0.6312999725341797,0.2847000062465668
2025-11-27T17:40:57.286Z,-0.2313999980688095,-0.44850000739097595,-0.5769000053405762,0.00989999994635582
2025-11-27T17:40:57.286Z,-0.6439999938011169,-0.193900004029274,-0.6506999731063843,-0.29429998993873596
2025-11-27T17:40:57.286Z,-0.4375,-0.67330002784729,-0.6305999755859375,0.2842999994754791
2025-11-27T17:40:57.286Z,-0.23100000619888306,-0.44830000400543213,-0.5760999917984009,0.00989999994635582
2025-11-27T17:40:57.286Z,-0.6435999870300293,-0.1940000057220459,-0.6499999761581421,-0.29409998655319214
2025-11-27T17:40:57.290Z,-0.43700000643730164,-0.6728000044822693,-0.6298999786376953,0.2842000126838684
2025-11-27T17:40:57.290Z,-0.2304999977350235,-0.4480000138282776,-0.5753999948501587,0.009700000286102295
2025-11-27T17:40:57.290Z,-0.6431000232696533,-0.1940000057220459,-0.6492999792098999,-0.2937000095844269
2025-11-27T17:40:57.290Z,-0.43650001287460327,-0.6722999811172485,-0.6291999816894531,0.2838999927043915
2025-11-27T17:40:57.290Z,-0.2304999977350235,-0.447299987077713,-0.5746999979019165,0.010099999606609344
2025-11-27T17:40:57.290Z,-0.6425999999046326,-0.19359999895095825,-0.6488000154495239,-0.29420000314712524
2025-11-27T17:40:57.290Z,-0.43650001287460327,-0.6717000007629395,-0.6288999915122986,0.2842000126838684
2025-11-27T17:40:57.290Z,-0.22949999570846558,-0.4471000134944916,-0.574400007724762,0.00989999994635582
2025-11-27T17:40:57.293Z,-0.6420999765396118,-0.19280000030994415,-0.6481999754905701,-0.29420000314712524
2025-11-27T17:40:57.293Z,-0.4359999895095825,-0.6714000105857849,-0.628000020980835,0.2842000126838684
2025-11-27T17:40:57.293Z,-0.2290000021457672,-0.4465000033378601,-0.5734999775886536,0.00989999994635582
2025-11-27T17:40:57.293Z,-0.6420999765396118,-0.1923000067472458,-0.6474999785423279,-0.29420000314712524
2025-11-27T17:40:57.293Z,-0.4350999891757965,-0.6711000204086304,-0.6276000142097473,0.2842000126838684
2025-11-27T17:40:57.293Z,-0.2290000021457672,-0.4462999999523163,-0.5730000138282776,0.00989999994635582
2025-11-27T17:40:57.293Z,-0.6410999894142151,-0.19210000336170197,-0.6467999815940857,-0.29409998655319214
2025-11-27T17:40:57.293Z,-0.43459999561309814,-0.6705999970436096,-0.626800000667572,0.2842999994754791
2025-11-27T17:40:57.297Z,-0.2280000001192093,-0.4456000030040741,-0.5720999836921692,0.009800000116229057
2025-11-27T17:40:57.297Z,-0.6406000256538391,-0.1914999932050705,-0.645799994468689,-0.2939000129699707
2025-11-27T17:40:57.297Z,-0.4341000020503998,-0.670199990272522,-0.6256999969482422,0.28380000591278076
2025-11-27T17:40:57.297Z,-0.22750000655651093,-0.44530001282691956,-0.5712000131607056,0.010400000028312206
2025-11-27T17:40:57.300Z,-0.6401000022888184,-0.19130000472068787,-0.6452000141143799,-0.29429998993873596
2025-11-27T17:40:57.304Z,-0.4336000084877014,-0.6693000197410583,-0.6251000165939331,0.2840999960899353
2025-11-27T17:40:57.308Z,-0.22709999978542328,-0.44510000944137573,-0.5705000162124634,0.010200000368058681
2025-11-27T17:40:57.308Z,-0.6395999789237976,-0.19030000269412994,-0.6445000171661377,-0.2944999933242798
2025-11-27T17:40:57.311Z,-0.43309998512268066,-0.6687999963760376,-0.6244000196456909,0.28459998965263367
2025-11-27T17:40:57.314Z,-0.22660000622272491,-0.4442000091075897,-0.5698999762535095,0.009499999694526196
2025-11-27T17:40:57.314Z,-0.63919997215271,-0.18970000743865967,-0.6438000202178955,-0.2937999963760376
2025-11-27T17:40:57.319Z,-0.4325999915599823,-0.6687999963760376,-0.6237000226974487,0.2840999960899353
2025-11-27T17:40:57.322Z,-0.22609999775886536,-0.4431999921798706,-0.5691999793052673,0.00989999994635582
2025-11-27T17:40:57.322Z,-0.6381999850273132,-0.18960000574588776,-0.6431000232696533,-0.29420000314712524
2025-11-27T17:40:57.326Z,-0.43209999799728394,-0.667900025844574,-0.6229000091552734,0.2842000126838684
2025-11-27T17:40:57.332Z,-0.22509999573230743,-0.4431999921798706,-0.5680999755859375,0.00989999994635582
2025-11-27T17:40:57.336Z,-0.6381999850273132,-0.18889999389648438,-0.6420000195503235,-0.29420000314712524
2025-11-27T17:40:57.336Z,-0.4311999976634979,-0.6675000190734863,-0.621999979019165,0.2842000126838684
2025-11-27T17:40:57.339Z,-0.22509999573230743,-0.4426000118255615,-0.5674999952316284,0.00989999994635582
2025-11-27T17:40:57.339Z,-0.6371999979019165,-0.188400000333786,-0.6413999795913696,-0.29420000314712524
2025-11-27T17:40:57.343Z,-0.43070000410079956,-0.6669999957084656,-0.6212999820709229,0.2842000126838684
2025-11-27T17:40:57.347Z,-0.2240999937057495,-0.44200000166893005,-0.5666000247001648,0.009999999776482582
2025-11-27T17:40:57.347Z,-0.6366999745368958,-0.1876000016927719,-0.6402999758720398,-0.29420000314712524
2025-11-27T17:40:57.352Z,-0.4302000105381012,-0.6661999821662903,-0.620199978351593,0.2842000126838684
2025-11-27T17:40:57.355Z,-0.22360000014305115,-0.4415000081062317,-0.5656999945640564,0.00989999994635582
2025-11-27T17:40:57.355Z,-0.6362000107765198,-0.18719999492168427,-0.6396999955177307,-0.2939999997615814
2025-11-27T17:40:57.360Z,-0.42969998717308044,-0.6657000184059143,-0.6195999979972839,0.2838999927043915
2025-11-27T17:40:57.364Z,-0.22310000658035278,-0.4408999979496002,-0.5649999976158142,0.010300000198185444
2025-11-27T17:40:57.364Z,-0.635699987411499,-0.1867000013589859,-0.6388999819755554,-0.2944999933242798
2025-11-27T17:40:57.368Z,-0.4287000000476837,-0.6647999882698059,-0.6189000010490417,0.28459998965263367
2025-11-27T17:40:57.373Z,-0.22269999980926514,-0.44029998779296875,-0.5641999840736389,0.009499999694526196
2025-11-27T17:40:57.373Z,-0.6348000168800354,-0.1858000010251999,-0.6378999948501587,-0.2937999963760376
2025-11-27T17:40:57.377Z,-0.4287000000476837,-0.664900004863739,-0.6177999973297119,0.2840999960899353
2025-11-27T17:40:57.379Z,-0.22169999778270721,-0.439300000667572,-0.5633000135421753,0.00989999994635582
2025-11-27T17:40:57.379Z,-0.6348000168800354,-0.18569999933242798,-0.6373000144958496,-0.29420000314712524
2025-11-27T17:40:57.387Z,-0.42820000648498535,-0.6639999747276306,-0.6172000169754028,0.2842000126838684
2025-11-27T17:40:57.393Z,-0.22120000422000885,-0.4392000138759613,-0.5626999735832214,0.00989999994635582
2025-11-27T17:40:57.393Z,-0.6342999935150146,-0.18479999899864197,-0.6366999745368958,-0.29409998655319214
2025-11-27T17:40:57.393Z,-0.42719998955726624,-0.6632999777793884,-0.616599977016449,0.2842000126838684
2025-11-27T17:40:57.398Z,-0.22120000422000885,-0.438400000333786,-0.5618000030517578,0.009800000116229057
2025-11-27T17:40:57.401Z,-0.6333000063896179,-0.1843000054359436,-0.6358000040054321,-0.29409998655319214
2025-11-27T17:40:57.401Z,-0.426800012588501,-0.6628999710083008,-0.6158000230789185,0.28439998626708984
2025-11-27T17:40:57.405Z,-0.22020000219345093,-0.43790000677108765,-0.5611000061035156,0.009600000455975533
2025-11-27T17:40:57.408Z,-0.6327999830245972,-0.18389999866485596,-0.6348000168800354,-0.2939000129699707
2025-11-27T17:40:57.408Z,-0.4262999892234802,-0.6626999974250793,-0.6146000027656555,0.2838999927043915
2025-11-27T17:40:57.413Z,-0.21969999372959137,-0.4372999966144562,-0.5601999759674072,0.010400000028312206
