Timestamp,Señal con ruido,Señal filtrada
2025-11-13T16:44:35.918Z,-0.6679999828338623,-0.6674000024795532
2025-11-13T16:44:35.918Z,-0.600600004196167,-0.6381999850273132
2025-11-13T16:44:35.922Z,-0.5371000170707703,-0.6071000099182129
2025-11-13T16:44:35.922Z,-0.4839000105857849,-0.5759000182151794
2025-11-13T16:44:35.926Z,-0.4458000063896179,-0.5453000068664551
2025-11-13T16:44:35.928Z,-0.423799991607666,-0.5157999992370605
2025-11-13T16:44:35.931Z,-0.4165000021457672,-0.4869999885559082
2025-11-13T16:44:35.935Z,-0.41990000009536743,-0.45809999108314514
2025-11-13T16:44:35.944Z,-0.427700012922287,-0.42750000953674316
2025-11-13T16:44:35.947Z,-0.43209999799728394,-0.3937000036239624
2025-11-13T16:44:35.966Z,-0.42579999566078186,-0.3549000024795532
2025-11-13T16:44:35.966Z,-0.40230000019073486,-0.30979999899864197
2025-11-13T16:44:35.966Z,-0.3578999936580658,-0.2574999928474426
2025-11-13T16:44:35.969Z,-0.29100000858306885,-0.1981000006198883
2025-11-13T16:44:35.972Z,-0.20360000431537628,-0.13210000097751617
2025-11-13T16:44:35.976Z,-0.10010000318288803,-0.06080000102519989
2025-11-13T16:44:35.980Z,0.01269999984651804,0.014000000432133675
2025-11-13T16:44:35.999Z,0.12700000405311584,0.09009999781847
2025-11-13T16:44:36.002Z,0.23389999568462372,0.16519999504089355
2025-11-13T16:44:36.002Z,0.32760000228881836,0.23749999701976776
2025-11-13T16:44:36.002Z,0.4027999937534332,0.305400013923645
2025-11-13T16:44:36.009Z,0.4580000042915344,0.36800000071525574
2025-11-13T16:44:36.013Z,0.4936999976634979,0.4251999855041504
2025-11-13T16:44:36.023Z,0.5131999850273132,0.477400004863739
2025-11-13T16:44:36.023Z,0.5238999724388123,0.525600016117096
2025-11-13T16:44:36.026Z,0.5311999917030334,0.5708000063896179
2025-11-13T16:44:36.033Z,0.5435000061988831,0.614300012588501
2025-11-13T16:44:36.037Z,0.5654000043869019,0.6570000052452087
2025-11-13T16:44:36.041Z,0.6011000275611877,0.699400007724762
2025-11-13T16:44:36.045Z,0.6514000296592712,0.7412999868392944
2025-11-13T16:44:36.065Z,0.7139000296592712,0.7817999720573425
2025-11-13T16:44:36.065Z,0.7836999893188477,0.8194000124931335
2025-11-13T16:44:36.065Z,0.8550000190734863,0.8522999882698059
2025-11-13T16:44:36.068Z,0.9189000129699707,0.8784000277519226
2025-11-13T16:44:36.071Z,0.9682999849319458,0.8956999778747559
2025-11-13T16:44:36.078Z,0.9965999722480774,0.9025999903678894
2025-11-13T16:44:36.082Z,0.9994999766349792,0.8978999853134155
2025-11-13T16:44:36.087Z,0.9750999808311462,0.8812999725341797
2025-11-13T16:44:36.090Z,0.9258000254631042,0.8533999919891357
2025-11-13T16:44:36.099Z,0.8554999828338623,0.8152999877929688
2025-11-13T16:44:36.103Z,0.7710000276565552,0.7688999772071838
2025-11-13T16:44:36.107Z,0.6801999807357788,0.7164000272750854
2025-11-13T16:44:36.111Z,0.5913000106811523,0.6597999930381775
2025-11-13T16:44:36.115Z,0.5112000107765198,0.6014000177383423
2025-11-13T16:44:36.136Z,0.44429999589920044,0.5425999760627747
2025-11-13T16:44:36.136Z,0.39309999346733093,0.484499990940094
2025-11-13T16:44:36.136Z,0.35690000653266907,0.42730000615119934
2025-11-13T16:44:36.136Z,0.33149999380111694,0.37059998512268066
2025-11-13T16:44:36.140Z,0.31200000643730164,0.31369999051094055
2025-11-13T16:44:36.148Z,0.2904999852180481,0.25529998540878296
2025-11-13T16:44:36.167Z,0.2612000107765198,0.19439999759197235
2025-11-13T16:44:36.167Z,0.21870000660419464,0.13009999692440033
2025-11-13T16:44:36.170Z,0.1581999957561493,0.061900001019239426
2025-11-13T16:44:36.170Z,0.07959999889135361,-0.010099999606609344
2025-11-13T16:44:36.173Z,-0.016599999740719795,-0.08479999750852585
2025-11-13T16:44:36.177Z,-0.12449999898672104,-0.16099999845027924
2025-11-13T16:44:36.181Z,-0.2378000020980835,-0.23669999837875366
2025-11-13T16:44:36.191Z,-0.34860000014305115,-0.30979999899864197
2025-11-13T16:44:36.194Z,-0.44920000433921814,-0.3781999945640564
2025-11-13T16:44:36.197Z,-0.5327000021934509,-0.4401000142097473
2025-11-13T16:44:36.202Z,-0.5946999788284302,-0.4945000112056732
2025-11-13T16:44:36.205Z,-0.6333000063896179,-0.5406000018119812
2025-11-13T16:44:36.213Z,-0.6499000191688538,-0.5788999795913696
2025-11-13T16:44:36.234Z,-0.6484000086784363,-0.6101999878883362
2025-11-13T16:44:36.234Z,-0.6362000107765198,-0.6359000205993652
2025-11-13T16:44:36.234Z,-0.6201000213623047,-0.6579999923706055
2025-11-13T16:44:36.234Z,-0.6074000000953674,-0.6779999732971191
2025-11-13T16:44:36.238Z,-0.6054999828338623,-0.6976000070571899
2025-11-13T16:44:36.242Z,-0.6182000041007996,-0.7178999781608582
2025-11-13T16:44:36.259Z,-0.6470000147819519,-0.739300012588501
2025-11-13T16:44:36.259Z,-0.6909000277519226,-0.7615000009536743
2025-11-13T16:44:36.259Z,-0.7455999851226807,-0.7836999893188477
2025-11-13T16:44:36.263Z,-0.8041999936103821,-0.8044000267982483
2025-11-13T16:44:36.267Z,-0.8598999977111816,-0.8220000267028809
2025-11-13T16:44:36.271Z,-0.9053000211715698,-0.8349000215530396
2025-11-13T16:44:36.275Z,-0.9340999722480774,-0.8417999744415283
2025-11-13T16:44:36.295Z,-0.9419000148773193,-0.8418999910354614
2025-11-13T16:44:36.295Z,-0.9272000193595886,-0.835099995136261
2025-11-13T16:44:36.295Z,-0.8920999765396118,-0.8219000101089478
2025-11-13T16:44:36.298Z,-0.8413000106811523,-0.8034999966621399
2025-11-13T16:44:36.303Z,-0.7811999917030334,-0.7817999720573425
2025-11-13T16:44:36.308Z,-0.7196999788284302,-0.7587000131607056
2025-11-13T16:44:36.312Z,-0.6650000214576721,-0.736299991607666
2025-11-13T16:44:36.330Z,-0.6230000257492065,-0.7163000106811523
2025-11-13T16:44:36.331Z,-0.5990999937057495,-0.699999988079071
2025-11-13T16:44:36.331Z,-0.5946999788284302,-0.6879000067710876
2025-11-13T16:44:36.333Z,-0.6083999872207642,-0.6797999739646912
2025-11-13T16:44:36.337Z,-0.635699987411499,-0.6748999953269958
2025-11-13T16:44:36.340Z,-0.6714000105857849,-0.6718000173568726
2025-11-13T16:44:36.349Z,-0.7064999938011169,-0.6689000129699707
2025-11-13T16:44:36.367Z,-0.7348999977111816,-0.6646000146865845
2025-11-13T16:44:36.367Z,-0.7490000128746033,-0.6572999954223633
2025-11-13T16:44:36.367Z,-0.7455999851226807,-0.6462000012397766
2025-11-13T16:44:36.367Z,-0.7226999998092651,-0.6309999823570251
2025-11-13T16:44:36.373Z,-0.6820999979972839,-0.6122000217437744
2025-11-13T16:44:36.377Z,-0.6284000277519226,-0.5906999707221985
2025-11-13T16:44:36.395Z,-0.5679000020027161,-0.5680999755859375
2025-11-13T16:44:36.397Z,-0.5077999830245972,-0.5462999939918518
2025-11-13T16:44:36.397Z,-0.4560999870300293,-0.5270000100135803
2025-11-13T16:44:36.400Z,-0.41940000653266907,-0.5117999911308289
2025-11-13T16:44:36.403Z,-0.40139999985694885,-0.5016999840736389
2025-11-13T16:44:36.406Z,-0.4043000042438507,-0.4968999922275543
2025-11-13T16:44:36.410Z,-0.426800012588501,-0.49709999561309814
2025-11-13T16:44:36.420Z,-0.4634000062942505,-0.5012999773025513
2025-11-13T16:44:36.423Z,-0.5083000063896179,-0.5077999830245972
2025-11-13T16:44:36.426Z,-0.5532000064849854,-0.5149000287055969
2025-11-13T16:44:36.430Z,-0.5917999744415283,-0.5206000208854675
2025-11-13T16:44:36.444Z,-0.6161999702453613,-0.5235000252723694
2025-11-13T16:44:36.444Z,-0.6226000189781189,-0.5224000215530396
2025-11-13T16:44:36.447Z,-0.6093999743461609,-0.5170000195503235
2025-11-13T16:44:36.451Z,-0.5785999894142151,-0.5074999928474426
2025-11-13T16:44:36.455Z,-0.5336999893188477,-0.4950999915599823
2025-11-13T16:44:36.463Z,-0.48100000619888306,-0.48100000619888306
2025-11-13T16:44:36.468Z,-0.4291999936103821,-0.46720001101493835
2025-11-13T16:44:36.472Z,-0.384799987077713,-0.4553999900817871
2025-11-13T16:44:36.476Z,-0.35499998927116394,-0.4471000134944916
2025-11-13T16:44:36.485Z,-0.3433000147342682,-0.4433000087738037
2025-11-13T16:44:36.488Z,-0.3521000146865845,-0.4442000091075897
2025-11-13T16:44:36.492Z,-0.3788999915122986,-0.4496999979019165
2025-11-13T16:44:36.498Z,-0.4203999936580658,-0.4584999978542328
2025-11-13T16:44:36.503Z,-0.4691999852657318,-0.4691999852657318
2025-11-13T16:44:36.512Z,-0.5181000232696533,-0.4799000024795532
2025-11-13T16:44:36.517Z,-0.5595999956130981,-0.48890000581741333
2025-11-13T16:44:36.517Z,-0.586899995803833,-0.49459999799728394
2025-11-13T16:44:36.522Z,-0.5961999893188477,-0.4959999918937683
2025-11-13T16:44:36.530Z,-0.5849999785423279,-0.4925999939441681
2025-11-13T16:44:36.533Z,-0.5557000041007996,-0.48500001430511475
2025-11-13T16:44:36.539Z,-0.5121999979019165,-0.4738999903202057
2025-11-13T16:44:36.542Z,-0.4609000086784363,-0.4611000120639801
2025-11-13T16:44:36.550Z,-0.41019999980926514,-0.4481000006198883
2025-11-13T16:44:36.555Z,-0.3662000000476837,-0.43700000643730164
2025-11-13T16:44:36.558Z,-0.336899995803833,-0.42910000681877136
2025-11-13T16:44:36.565Z,-0.3257000148296356,-0.4255000054836273
2025-11-13T16:44:36.568Z,-0.33399999141693115,-0.42649999260902405
2025-11-13T16:44:36.573Z,-0.361299991607666,-0.4318000078201294
2025-11-13T16:44:36.578Z,-0.4018999934196472,-0.44029998779296875
2025-11-13T16:44:36.582Z,-0.4507000148296356,-0.4505999982357025
2025-11-13T16:44:36.586Z,-0.49900001287460327,-0.4607999920845032
2025-11-13T16:44:36.590Z,-0.5400000214576721,-0.4691999852657318
2025-11-13T16:44:36.598Z,-0.5663999915122986,-0.4742000102996826
2025-11-13T16:44:36.623Z,-0.5746999979019165,-0.4749000072479248
2025-11-13T16:44:36.623Z,-0.5630000233650208,-0.4708000123500824
2025-11-13T16:44:36.627Z,-0.5327000021934509,-0.46230000257492065
2025-11-13T16:44:36.627Z,-0.4887999892234802,-0.4505000114440918
2025-11-13T16:44:36.627Z,-0.43700000643730164,-0.4368000030517578
2025-11-13T16:44:36.628Z,-0.384799987077713,-0.42309999465942383
2025-11-13T16:44:36.632Z,-0.3402999937534332,-0.41119998693466187
2025-11-13T16:44:36.635Z,-0.3100999891757965,-0.4025000035762787
2025-11-13T16:44:36.643Z,-0.29829999804496765,-0.39809998869895935
2025-11-13T16:44:36.648Z,-0.3061999976634979,-0.3982999920845032
2025-11-13T16:44:36.652Z,-0.3319999873638153,-0.40290001034736633
2025-11-13T16:44:36.656Z,-0.3725999891757965,-0.4106999933719635
2025-11-13T16:44:36.660Z,-0.4203999936580658,-0.420199990272522
2025-11-13T16:44:36.682Z,-0.46779999136924744,-0.42969998717308044
2025-11-13T16:44:36.682Z,-0.5077999830245972,-0.4372999966144562
2025-11-13T16:44:36.682Z,-0.5336999893188477,-0.4415999948978424
2025-11-13T16:44:36.682Z,-0.5414999723434448,-0.4413999915122986
2025-11-13T16:44:36.688Z,-0.5288000106811523,-0.43650001287460327
2025-11-13T16:44:36.693Z,-0.49799999594688416,-0.42719998955726624
2025-11-13T16:44:36.697Z,-0.45260000228881836,-0.41449999809265137
2025-11-13T16:44:36.711Z,-0.39989998936653137,-0.39989998936653137
2025-11-13T16:44:36.711Z,-0.3472000062465668,-0.38530001044273376
2025-11-13T16:44:36.714Z,-0.301800012588501,-0.3723999857902527
2025-11-13T16:44:36.718Z,-0.2705000042915344,-0.3628000020980835
2025-11-13T16:44:36.722Z,-0.2572999894618988,-0.35740000009536743
2025-11-13T16:44:36.725Z,-0.26420000195503235,-0.35659998655319214
2025-11-13T16:44:36.735Z,-0.2896000146865845,-0.36010000109672546
2025-11-13T16:44:36.739Z,-0.3285999894142151,-0.3668999969959259
2025-11-13T16:44:36.742Z,-0.37549999356269836,-0.37540000677108765
2025-11-13T16:44:36.746Z,-0.4219000041484833,-0.3837999999523163
2025-11-13T16:44:36.767Z,-0.4609000086784363,-0.3903999924659729
2025-11-13T16:44:36.767Z,-0.48579999804496765,-0.3935000002384186
2025-11-13T16:44:36.770Z,-0.49219998717308044,-0.392300009727478
2025-11-13T16:44:36.770Z,-0.47850000858306885,-0.3862999975681305
2025-11-13T16:44:36.773Z,-0.44679999351501465,-0.375900000333786
2025-11-13T16:44:36.779Z,-0.4004000127315521,-0.362199991941452
2025-11-13T16:44:36.783Z,-0.3467000126838684,-0.3465000092983246
2025-11-13T16:44:36.803Z,-0.29249998927116394,-0.33079999685287476
2025-11-13T16:44:36.803Z,-0.24609999358654022,-0.31679999828338623
2025-11-13T16:44:36.803Z,-0.21389999985694885,-0.3061000108718872
2025-11-13T16:44:36.806Z,-0.1996999979019165,-0.2996000051498413
2025-11-13T16:44:36.810Z,-0.20509999990463257,-0.2976999878883362
2025-11-13T16:44:36.812Z,-0.22949999570846558,-0.3000999987125397
2025-11-13T16:44:36.816Z,-0.26759999990463257,-0.30570000410079956
2025-11-13T16:44:36.824Z,-0.31299999356269836,-0.31310001015663147
2025-11-13T16:44:36.828Z,-0.35839998722076416,-0.3203999996185303
2025-11-13T16:44:36.832Z,-0.39649999141693115,-0.32580000162124634
2025-11-13T16:44:36.853Z,-0.41990000009536743,-0.3278000056743622
2025-11-13T16:44:36.853Z,-0.4253000020980835,-0.325300008058548
2025-11-13T16:44:36.854Z,-0.4106000065803528,-0.3181000053882599
2025-11-13T16:44:36.854Z,-0.3774000108242035,-0.30649998784065247
2025-11-13T16:44:36.857Z,-0.3296000063419342,-0.2915000021457672
2025-11-13T16:44:36.860Z,-0.27489998936653137,-0.27459999918937683
2025-11-13T16:44:36.869Z,-0.219200000166893,-0.25769999623298645
2025-11-13T16:44:36.873Z,-0.17190000414848328,-0.24240000545978546
2025-11-13T16:44:36.877Z,-0.13819999992847443,-0.2304999977350235
2025-11-13T16:44:36.892Z,-0.1225999966263771,-0.22269999980926514
2025-11-13T16:44:36.892Z,-0.1273999959230423,-0.21969999372959137
2025-11-13T16:44:36.895Z,-0.15039999783039093,-0.22089999914169312
2025-11-13T16:44:36.898Z,-0.18700000643730164,-0.22529999911785126
2025-11-13T16:44:36.901Z,-0.2313999980688095,-0.23149999976158142
2025-11-13T16:44:36.906Z,-0.2759000062942505,-0.23770000040531158
2025-11-13T16:44:36.914Z,-0.3125,-0.24210000038146973
2025-11-13T16:44:36.934Z,-0.3353999853134155,-0.24310000240802765
2025-11-13T16:44:36.934Z,-0.33980000019073486,-0.23970000445842743
2025-11-13T16:44:36.934Z,-0.3237000107765198,-0.23160000145435333
2025-11-13T16:44:36.934Z,-0.28999999165534973,-0.219200000166893
2025-11-13T16:44:36.938Z,-0.24169999361038208,-0.20340000092983246
2025-11-13T16:44:36.943Z,-0.1860000044107437,-0.1859000027179718
2025-11-13T16:44:36.947Z,-0.1298999935388565,-0.16830000281333923
2025-11-13T16:44:36.968Z,-0.0820000022649765,-0.1525000035762787
2025-11-13T16:44:36.968Z,-0.0478999987244606,-0.14000000059604645
2025-11-13T16:44:36.968Z,-0.031700000166893005,-0.13189999759197235
2025-11-13T16:44:36.968Z,-0.03610000014305115,-0.12849999964237213
2025-11-13T16:44:36.971Z,-0.05860000103712082,-0.12939999997615814
2025-11-13T16:44:36.975Z,-0.09570000320672989,-0.13369999825954437
2025-11-13T16:44:36.984Z,-0.1395999938249588,-0.13979999721050262
2025-11-13T16:44:36.988Z,-0.18410000205039978,-0.14589999616146088
2025-11-13T16:44:36.992Z,-0.2206999957561493,-0.1501999944448471
2025-11-13T16:44:36.996Z,-0.24369999766349792,-0.15129999816417694
2025-11-13T16:44:37.000Z,-0.24799999594688416,-0.14800000190734863
2025-11-13T16:44:37.008Z,-0.23240000009536743,-0.14010000228881836
2025-11-13T16:44:37.012Z,-0.19869999587535858,-0.12790000438690186
2025-11-13T16:44:37.034Z,-0.1509000062942505,-0.11249999701976776
2025-11-13T16:44:37.034Z,-0.09520000219345093,-0.09529999643564224
2025-11-13T16:44:37.034Z,-0.03999999910593033,-0.07810000330209732
2025-11-13T16:44:37.034Z,0.007799999788403511,-0.06289999932050705
2025-11-13T16:44:37.038Z,0.04149999842047691,-0.05090000107884407
2025-11-13T16:44:37.041Z,0.05660000070929527,-0.04340000078082085
2025-11-13T16:44:37.045Z,0.05180000141263008,-0.040699999779462814
2025-11-13T16:44:37.053Z,0.028300000354647636,-0.04230000078678131
2025-11-13T16:44:37.058Z,-0.00930000003427267,-0.04729999974370003
2025-11-13T16:44:37.061Z,-0.05420000106096268,-0.05420000106096268
2025-11-13T16:44:37.081Z,-0.09960000216960907,-0.06120000034570694
2025-11-13T16:44:37.081Z,-0.1371999979019165,-0.06650000065565109
2025-11-13T16:44:37.081Z,-0.16060000658035278,-0.06849999725818634
2025-11-13T16:44:37.084Z,-0.1665000021457672,-0.06629999727010727
2025-11-13T16:44:37.086Z,-0.15189999341964722,-0.05939999967813492
2025-11-13T16:44:37.090Z,-0.11909999698400497,-0.04839999973773956
2025-11-13T16:44:37.098Z,-0.0723000019788742,-0.0340999998152256
2025-11-13T16:44:37.102Z,-0.01810000091791153,-0.01810000091791153
2025-11-13T16:44:37.106Z,0.03610000014305115,-0.002199999988079071
2025-11-13T16:44:37.110Z,0.08250000327825546,0.011800000444054604
2025-11-13T16:44:37.136Z,0.11469999700784683,0.022299999371170998
2025-11-13T16:44:37.136Z,0.12839999794960022,0.0284000001847744
2025-11-13T16:44:37.136Z,0.12210000306367874,0.02969999983906746
2025-11-13T16:44:37.136Z,0.09719999879598618,0.026599999517202377
2025-11-13T16:44:37.136Z,0.05810000002384186,0.019999999552965164
2025-11-13T16:44:37.143Z,0.01119999960064888,0.01140000019222498
2025-11-13T16:44:37.147Z,-0.035599999129772186,0.00279999990016222
2025-11-13T16:44:37.151Z,-0.0746999979019165,-0.00419999985024333
2025-11-13T16:44:37.155Z,-0.1005999967455864,-0.007899999618530273
2025-11-13T16:44:37.164Z,-0.10740000009536743,-0.007499999832361937
2025-11-13T16:44:37.168Z,-0.09470000118017197,-0.0024999999441206455
2025-11-13T16:44:37.172Z,-0.06400000303983688,0.0066999997943639755
2025-11-13T16:44:37.176Z,-0.01899999938905239,0.019099999219179153
2025-11-13T16:44:37.180Z,0.03319999948143959,0.03310000151395798
2025-11-13T16:44:37.201Z,0.08540000021457672,0.04699999839067459
2025-11-13T16:44:37.201Z,0.12939999997615814,0.05900000035762787
2025-11-13T16:44:37.201Z,0.15970000624656677,0.06750000268220901
2025-11-13T16:44:37.201Z,0.17139999568462372,0.07150000333786011
2025-11-13T16:44:37.209Z,0.163100004196167,0.07069999724626541
2025-11-13T16:44:37.213Z,0.13619999587535858,0.06539999693632126
2025-11-13T16:44:37.233Z,0.09470000118017197,0.05660000070929527
2025-11-13T16:44:37.238Z,0.045899998396635056,0.045899998396635056
2025-11-13T16:44:37.238Z,-0.0034000000450760126,0.03500000014901161
2025-11-13T16:44:37.238Z,-0.04490000009536743,0.025800000876188278
2025-11-13T16:44:37.242Z,-0.07280000299215317,0.019700000062584877
2025-11-13T16:44:37.242Z,-0.0820000022649765,0.017799999564886093
2025-11-13T16:44:37.246Z,-0.07180000096559525,0.020500000566244125
2025-11-13T16:44:37.250Z,-0.04349999874830246,0.027300000190734863
2025-11-13T16:44:37.258Z,-0.0010000000474974513,0.03720000013709068
2025-11-13T16:44:37.262Z,0.04879999905824661,0.04879999905824661
2025-11-13T16:44:37.282Z,0.09860000014305115,0.06019999831914902
2025-11-13T16:44:37.282Z,0.14010000228881836,0.06970000267028809
2025-11-13T16:44:37.282Z,0.1679999977350235,0.07559999823570251
2025-11-13T16:44:37.285Z,0.17679999768733978,0.0771000012755394
2025-11-13T16:44:37.288Z,0.16599999368190765,0.07370000332593918
2025-11-13T16:44:37.291Z,0.13619999587535858,0.065700002014637
2025-11-13T16:44:37.295Z,0.09229999780654907,0.05429999902844429
2025-11-13T16:44:37.303Z,0.04100000113248825,0.04089999943971634
2025-11-13T16:44:37.307Z,-0.010700000450015068,0.027300000190734863
2025-11-13T16:44:37.311Z,-0.0551999993622303,0.015300000086426735
2025-11-13T16:44:37.332Z,-0.08590000122785568,0.006500000134110451
2025-11-13T16:44:37.332Z,-0.09809999912977219,0.0017999999690800905
2025-11-13T16:44:37.332Z,-0.09080000221729279,0.0017000000225380063
2025-11-13T16:44:37.332Z,-0.0649000033736229,0.00570000009611249
2025-11-13T16:44:37.336Z,-0.02539999969303608,0.012799999676644802
2025-11-13T16:44:37.340Z,0.0215000007301569,0.02160000056028366
2025-11-13T16:44:37.349Z,0.06840000301599503,0.03020000085234642
2025-11-13T16:44:37.370Z,0.10740000009536743,0.03680000081658363
2025-11-13T16:44:37.370Z,0.13230000436306,0.039900001138448715
2025-11-13T16:44:37.370Z,0.1386999934911728,0.038600001484155655
2025-11-13T16:44:37.370Z,0.12449999898672104,0.03240000084042549
2025-11-13T16:44:37.374Z,0.09229999780654907,0.021700000390410423
2025-11-13T16:44:37.377Z,0.045899998396635056,0.007499999832361937
2025-11-13T16:44:37.381Z,-0.008799999952316284,-0.008500000461935997
2025-11-13T16:44:37.385Z,-0.06300000101327896,-0.024700000882148743
2025-11-13T16:44:37.393Z,-0.10989999771118164,-0.03920000046491623
2025-11-13T16:44:37.397Z,-0.14309999346733093,-0.050599999725818634
2025-11-13T16:44:37.421Z,-0.15770000219345093,-0.05770000070333481
2025-11-13T16:44:37.421Z,-0.15230000019073486,-0.06019999831914902
2025-11-13T16:44:37.421Z,-0.12939999997615814,-0.058400001376867294
2025-11-13T16:44:37.421Z,-0.09179999679327011,-0.05350000038743019
2025-11-13T16:44:37.424Z,-0.04690000042319298,-0.04690000042319298
2025-11-13T16:44:37.428Z,-0.0020000000949949026,-0.040300000458955765
2025-11-13T16:44:37.430Z,0.03519999980926514,-0.035599999129772186
2025-11-13T16:44:37.438Z,0.05810000002384186,-0.03440000116825104
2025-11-13T16:44:37.443Z,0.0625,-0.03750000149011612
2025-11-13T16:44:37.447Z,0.04690000042319298,-0.045499999076128006
2025-11-13T16:44:37.451Z,0.01269999984651804,-0.05779999867081642
2025-11-13T16:44:37.458Z,-0.03519999980926514,-0.07349999994039536
2025-11-13T16:44:37.463Z,-0.09130000323057175,-0.09109999984502792
2025-11-13T16:44:37.489Z,-0.1469999998807907,-0.10869999974966049
2025-11-13T16:44:37.489Z,-0.19529999792575836,-0.12460000067949295
2025-11-13T16:44:37.489Z,-0.22949999570846558,-0.1370999962091446
2025-11-13T16:44:37.489Z,-0.24560000002384186,-0.1454000025987625
2025-11-13T16:44:37.489Z,-0.24120000004768372,-0.14910000562667847
2025-11-13T16:44:37.492Z,-0.219200000166893,-0.14839999377727509
2025-11-13T16:44:37.495Z,-0.1826000064611435,-0.1445000022649765
2025-11-13T16:44:37.504Z,-0.1386999934911728,-0.1387999951839447
2025-11-13T16:44:37.508Z,-0.09470000118017197,-0.1331000030040741
2025-11-13T16:44:37.525Z,-0.05860000103712082,-0.12919999659061432
2025-11-13T16:44:37.525Z,-0.03610000014305115,-0.12860000133514404
2025-11-13T16:44:37.525Z,-0.03269999846816063,-0.13249999284744263
2025-11-13T16:44:37.541Z,-0.04879999905824661,-0.14100000262260437
2025-11-13T16:44:37.541Z,-0.08299999684095383,-0.15379999577999115
2025-11-13T16:44:37.545Z,-0.13179999589920044,-0.17000000178813934
2025-11-13T16:44:37.545Z,-0.18799999356269836,-0.18799999356269836
2025-11-13T16:44:37.550Z,-0.24410000443458557,-0.20600000023841858
2025-11-13T16:44:37.556Z,-0.2930000126361847,-0.22220000624656677
2025-11-13T16:44:37.559Z,-0.32710000872612,-0.23499999940395355
2025-11-13T16:44:37.562Z,-0.3433000147342682,-0.2434999942779541
2025-11-13T16:44:37.565Z,-0.33980000019073486,-0.24729999899864197
2025-11-13T16:44:37.573Z,-0.3174000084400177,-0.2468000054359436
2025-11-13T16:44:37.577Z,-0.28119999170303345,-0.24289999902248383
2025-11-13T16:44:37.600Z,-0.23729999363422394,-0.23720000684261322
2025-11-13T16:44:37.600Z,-0.19339999556541443,-0.2313999980688095
2025-11-13T16:44:37.600Z,-0.156700000166893,-0.227400004863739
2025-11-13T16:44:37.600Z,-0.13429999351501465,-0.22669999301433563
2025-11-13T16:44:37.604Z,-0.13040000200271606,-0.23029999434947968
2025-11-13T16:44:37.606Z,-0.1459999978542328,-0.2386000007390976
2025-11-13T16:44:37.610Z,-0.18070000410079956,-0.25119999051094055
2025-11-13T16:44:37.618Z,-0.22849999368190765,-0.2669999897480011
2025-11-13T16:44:37.622Z,-0.2847000062465668,-0.28459998965263367
2025-11-13T16:44:37.652Z,-0.3402999937534332,-0.3021000027656555
2025-11-13T16:44:37.652Z,-0.388700008392334,-0.31779998540878296
2025-11-13T16:44:37.652Z,-0.42239999771118164,-0.33009999990463257
2025-11-13T16:44:37.652Z,-0.43799999356269836,-0.33799999952316284
2025-11-13T16:44:37.652Z,-0.4336000084877014,-0.34119999408721924
2025-11-13T16:44:37.652Z,-0.4106000065803528,-0.3400000035762787
2025-11-13T16:44:37.657Z,-0.3734999895095825,-0.3353999853134155
2025-11-13T16:44:37.663Z,-0.32910001277923584,-0.32899999618530273
2025-11-13T16:44:37.667Z,-0.2842000126838684,-0.32249999046325684
2025-11-13T16:44:37.672Z,-0.24709999561309814,-0.31769999861717224
2025-11-13T16:44:37.676Z,-0.22360000014305115,-0.31619998812675476
2025-11-13T16:44:37.705Z,-0.219200000166893,-0.3188999891281128
2025-11-13T16:44:37.708Z,-0.23389999568462372,-0.3262999951839447
2025-11-13T16:44:37.708Z,-0.2671000063419342,-0.33799999952316284
2025-11-13T16:44:37.708Z,-0.31450000405311584,-0.35280001163482666
2025-11-13T16:44:37.708Z,-0.36959999799728394,-0.3695000112056732
2025-11-13T16:44:37.710Z,-0.4242999851703644,-0.38600000739097595
2025-11-13T16:44:37.713Z,-0.47119998931884766,-0.40070000290870667
2025-11-13T16:44:37.717Z,-0.5044000148773193,-0.41200000047683716
2025-11-13T16:44:37.721Z,-0.5185999870300293,-0.4187999963760376
2025-11-13T16:44:37.743Z,-0.5131999850273132,-0.42089998722076416
2025-11-13T16:44:37.743Z,-0.489300012588501,-0.4185999929904938
2025-11-13T16:44:37.743Z,-0.451200008392334,-0.41280001401901245
2025-11-13T16:44:37.743Z,-0.40529999136924744,-0.4052000045776367
2025-11-13T16:44:37.748Z,-0.3594000041484833,-0.39750000834465027
2025-11-13T16:44:37.753Z,-0.3208000063896179,-0.39149999618530273
2025-11-13T16:44:37.757Z,-0.2964000105857849,-0.388700008392334
2025-11-13T16:44:37.774Z,-0.28999999165534973,-0.3901999890804291
2025-11-13T16:44:37.774Z,-0.3037000000476837,-0.39629998803138733
2025-11-13T16:44:37.774Z,-0.3359000086784363,-0.4065999984741211
2025-11-13T16:44:37.790Z,-0.38179999589920044,-0.420199990272522
2025-11-13T16:44:37.790Z,-0.43549999594688416,-0.43540000915527344
2025-11-13T16:44:37.790Z,-0.4887999892234802,-0.4505999982357025
2025-11-13T16:44:37.793Z,-0.5346999764442444,-0.46389999985694885
2025-11-13T16:44:37.799Z,-0.5663999915122986,-0.47380000352859497
2025-11-13T16:44:37.803Z,-0.5791000127792358,-0.47929999232292175
2025-11-13T16:44:37.807Z,-0.5723000168800354,-0.47999998927116394
2025-11-13T16:44:37.811Z,-0.5468999743461609,-0.4763000011444092
