Timestamp,Señal con ruido,S2,Señal filtrada,S4
2025-12-02T13:04:34.998Z,0.2386000007390976,0.2386000007390976,0,0
2025-12-02T13:04:35.010Z,0.15479999780654907,0.15479999780654907,0,0
2025-12-02T13:04:35.022Z,0.049300000071525574,0.049300000071525574,0,0
2025-12-02T13:04:35.031Z,-0.06310000270605087,-0.06310000270605087,0,0
2025-12-02T13:04:35.042Z,-0.16670000553131104,-0.16670000553131104,0,0
2025-12-02T13:04:35.055Z,-0.24690000712871552,-0.24690000712871552,0,0
2025-12-02T13:04:35.066Z,-0.2922999858856201,-0.2922999858856201,0,0
2025-12-02T13:04:35.075Z,-0.29660001397132874,-0.29660001397132874,0,0
2025-12-02T13:04:35.087Z,-0.25929999351501465,-0.25929999351501465,0,0
2025-12-02T13:04:35.096Z,-0.18549999594688416,-0.18549999594688416,0,0
2025-12-02T13:04:35.108Z,-0.08560000360012054,-0.08560000360012054,0,0
2025-12-02T13:04:35.120Z,0.02630000002682209,0.02630000002682209,0,0
2025-12-02T13:04:35.129Z,0.13449999690055847,0.13449999690055847,0,0
2025-12-02T13:04:35.141Z,0.22380000352859497,0.22380000352859497,0,0
2025-12-02T13:04:35.153Z,0.2815999984741211,0.2815999984741211,0,0
2025-12-02T13:04:35.163Z,0.29989999532699585,0.29989999532699585,0,0
2025-12-02T13:04:35.173Z,0.2759999930858612,0.2759999930858612,0,0
2025-12-02T13:04:35.186Z,0.21330000460147858,0.21330000460147858,0,0
2025-12-02T13:04:35.194Z,0.12070000171661377,0.12070000171661377,0,0
2025-12-02T13:04:35.206Z,0.010999999940395355,0.010999999940395355,0,0
2025-12-02T13:04:35.219Z,-0.10019999742507935,-0.10019999742507935,0,0
2025-12-02T13:04:35.231Z,-0.1972000002861023,-0.1972000002861023,0,0
2025-12-02T13:04:35.239Z,-0.26660001277923584,-0.26660001277923584,0,0
2025-12-02T13:04:35.251Z,-0.2985000014305115,-0.2985000014305115,0,0
2025-12-02T13:04:35.263Z,-0.28850001096725464,-0.28850001096725464,0,0
2025-12-02T13:04:35.272Z,-0.2378000020980835,-0.2378000020980835,0,0
2025-12-02T13:04:35.284Z,-0.15379999577999115,-0.15379999577999115,0,0
2025-12-02T13:04:35.296Z,-0.04820000007748604,-0.04820000007748604,0,0
2025-12-02T13:04:35.305Z,0.06430000066757202,0.06430000066757202,0,0
2025-12-02T13:04:35.317Z,0.16769999265670776,0.16769999265670776,0,0
2025-12-02T13:04:35.329Z,0.2475000023841858,0.2475000023841858,0,0
2025-12-02T13:04:35.337Z,0.29249998927116394,0.29249998927116394,0,0
2025-12-02T13:04:35.350Z,0.29649999737739563,0.29649999737739563,0,0
2025-12-02T13:04:35.362Z,0.25870001316070557,0.25870001316070557,0,0
2025-12-02T13:04:35.370Z,0.18459999561309814,0.18459999561309814,0,0
2025-12-02T13:04:35.382Z,0.08460000157356262,0.08460000157356262,0,0
2025-12-02T13:04:35.396Z,-0.027400000020861626,-0.027400000020861626,0,0
2025-12-02T13:04:35.407Z,-0.1354999989271164,-0.1354999989271164,0,0
2025-12-02T13:04:35.415Z,-0.22460000216960907,-0.22460000216960907,0,0
2025-12-02T13:04:35.427Z,-0.28200000524520874,-0.28200000524520874,0,0
2025-12-02T13:04:35.440Z,-0.29989999532699585,-0.29989999532699585,0,0
2025-12-02T13:04:35.448Z,-0.27559998631477356,-0.27559998631477356,0,0
2025-12-02T13:04:35.460Z,-0.21250000596046448,-0.21250000596046448,0,0
2025-12-02T13:04:35.472Z,-0.11959999799728394,-0.11959999799728394,0,0
2025-12-02T13:04:35.481Z,-0.00989999994635582,-0.00989999994635582,0,0
2025-12-02T13:04:35.493Z,0.10119999945163727,0.10119999945163727,0,0
2025-12-02T13:04:35.505Z,0.1981000006198883,0.1981000006198883,0,0
2025-12-02T13:04:35.513Z,0.2671999931335449,0.2671999931335449,0,0
2025-12-02T13:04:35.526Z,0.2985999882221222,0.2985999882221222,0,0
2025-12-02T13:04:35.538Z,0.2881999909877777,0.2881999909877777,0,0
2025-12-02T13:04:35.546Z,0.23720000684261322,0.23720000684261322,0,0
2025-12-02T13:04:35.559Z,0.15279999375343323,0.15279999375343323,0,0
2025-12-02T13:04:35.571Z,0.04699999839067459,0.04699999839067459,0,0
2025-12-02T13:04:35.579Z,-0.06539999693632126,-0.06539999693632126,0,0
2025-12-02T13:04:35.591Z,-0.16859999299049377,-0.16859999299049377,0,0
2025-12-02T13:04:35.603Z,-0.24809999763965607,-0.24809999763965607,0,0
2025-12-02T13:04:35.616Z,-0.29280000925064087,-0.29280000925064087,0,0
2025-12-02T13:04:35.624Z,-0.2962999939918518,-0.2962999939918518,0,0
2025-12-02T13:04:35.636Z,-0.2581000030040741,-0.2581000030040741,0,0
2025-12-02T13:04:35.648Z,-0.18369999527931213,-0.18369999527931213,0,0
2025-12-02T13:04:35.657Z,-0.08340000361204147,-0.08340000361204147,0,0
2025-12-02T13:04:35.669Z,0.028599999845027924,0.028599999845027924,0,0
2025-12-02T13:04:35.681Z,0.13650000095367432,0.13650000095367432,0,0
2025-12-02T13:04:35.690Z,0.22529999911785126,0.22529999911785126,0,0
2025-12-02T13:04:35.702Z,0.2824000120162964,0.2824000120162964,0,0
2025-12-02T13:04:35.714Z,0.29980000853538513,0.29980000853538513,0,0
2025-12-02T13:04:35.722Z,0.2809000015258789,0.2750999927520752,0.005799999926239252,0.005799999926239252
2025-12-02T13:04:35.735Z,0.23229999840259552,0.21170000731945038,0.019999999552965164,0.019999999552965164
2025-12-02T13:04:35.747Z,0.15369999408721924,0.11860000342130661,0.03280000016093254,0.03280000016093254
2025-12-02T13:04:35.755Z,0.057999998331069946,0.008700000122189522,0.044599998742341995,0.044599998742341995
2025-12-02T13:04:35.768Z,-0.03929999843239784,-0.1023000031709671,0.05570000037550926,0.05570000037550926
2025-12-02T13:04:35.780Z,-0.12280000001192093,-0.1988999992609024,0.06650000065565109,0.06650000065565109
2025-12-02T13:04:35.792Z,-0.17919999361038208,-0.2676999866962433,0.07729999721050262,0.07729999721050262
2025-12-02T13:04:35.800Z,-0.19869999587535858,-0.2987000048160553,0.08820000290870667,0.08820000290870667
2025-12-02T13:04:35.812Z,-0.17730000615119934,-0.28780001401901245,0.09920000284910202,0.09920000284910202
2025-12-02T13:04:35.825Z,-0.11640000343322754,-0.23639999330043793,0.1103999987244606,0.1103999987244606
2025-12-02T13:04:35.833Z,-0.023600000888109207,-0.15189999341964722,0.12139999866485596,0.12139999866485596
2025-12-02T13:04:35.845Z,0.08940000087022781,-0.045899998396635056,0.13199999928474426,0.13199999928474426
2025-12-02T13:04:35.857Z,0.20759999752044678,0.06650000065565109,0.14169999957084656,0.14169999957084656
2025-12-02T13:04:35.866Z,0.3149999976158142,0.1695999950170517,0.15000000596046448,0.15000000596046448
2025-12-02T13:04:35.879Z,0.3971000015735626,0.24879999458789825,0.15639999508857727,0.15639999508857727
2025-12-02T13:04:35.890Z,0.44279998540878296,0.2930000126361847,0.16050000488758087,0.16050000488758087
2025-12-02T13:04:35.899Z,0.44589999318122864,0.296099990606308,0.1624000072479248,0.1624000072479248
2025-12-02T13:04:35.911Z,0.4059000015258789,0.2574999928474426,0.16189999878406525,0.16189999878406525
2025-12-02T13:04:35.923Z,0.32829999923706055,0.18279999494552612,0.15919999778270721,0.15919999778270721
2025-12-02T13:04:35.931Z,0.22360000014305115,0.08240000158548355,0.15479999780654907,0.15479999780654907
2025-12-02T13:04:35.944Z,0.10589999705553055,-0.02969999983906746,0.1485999971628189,0.1485999971628189
2025-12-02T13:04:35.956Z,-0.008999999612569809,-0.13750000298023224,0.14110000431537628,0.14110000431537628
2025-12-02T13:04:35.964Z,-0.10580000281333923,-0.22609999775886536,0.13220000267028809,0.13220000267028809
2025-12-02T13:04:35.977Z,-0.17190000414848328,-0.28279998898506165,0.12229999899864197,0.12229999899864197
2025-12-02T13:04:35.989Z,-0.19939999282360077,-0.29980000853538513,0.11140000075101852,0.11140000075101852
2025-12-02T13:04:36.001Z,-0.18569999933242798,-0.27469998598098755,0.0997999981045723,0.0997999981045723
2025-12-02T13:04:36.009Z,-0.13429999351501465,-0.21089999377727509,0.0877000018954277,0.0877000018954277
2025-12-02T13:04:36.021Z,-0.05400000140070915,-0.11749999970197678,0.07519999891519547,0.07519999891519547
2025-12-02T13:04:36.034Z,0.0421999990940094,-0.007600000128149986,0.062199998646974564,0.062199998646974564
2025-12-02T13:04:36.042Z,0.13899999856948853,0.10339999943971634,0.04879999905824661,0.04879999905824661
2025-12-02T13:04:36.054Z,0.22089999914169312,0.19979999959468842,0.03480000048875809,0.03480000048875809
2025-12-02T13:04:36.066Z,0.2745000123977661,0.26820001006126404,0.020400000736117363,0.020400000736117363
2025-12-02T13:04:36.075Z,0.2903999984264374,0.2989000082015991,0.005499999970197678,0.005499999970197678
2025-12-02T13:04:36.087Z,0.26429998874664307,0.2874999940395355,-0.009800000116229057,-0.009800000116229057
2025-12-02T13:04:36.099Z,0.1981000006198883,0.23579999804496765,-0.025299999862909317,-0.025299999862909317
2025-12-02T13:04:36.108Z,0.0989999994635582,0.1509000062942505,-0.040800001472234726,-0.040800001472234726
2025-12-02T13:04:36.120Z,-0.02070000022649765,0.04470000043511391,-0.05609999969601631,-0.05609999969601631
2025-12-02T13:04:36.132Z,-0.1459999978542328,-0.06759999692440033,-0.07090000063180923,-0.07090000063180923
2025-12-02T13:04:36.144Z,-0.2612000107765198,-0.1704999953508377,-0.08510000258684158,-0.08510000258684158
2025-12-02T13:04:36.152Z,-0.3513999879360199,-0.24940000474452972,-0.09839999675750732,-0.09839999675750732
2025-12-02T13:04:36.165Z,-0.40560001134872437,-0.29330000281333923,-0.1103999987244606,-0.1103999987244606
2025-12-02T13:04:36.177Z,-0.41749998927116394,-0.29589998722076416,-0.12120000272989273,-0.12120000272989273
2025-12-02T13:04:36.185Z,-0.38659998774528503,-0.25699999928474426,-0.13050000369548798,-0.13050000369548798
2025-12-02T13:04:36.198Z,-0.3183000087738037,-0.1818999946117401,-0.13850000500679016,-0.13850000500679016
2025-12-02T13:04:36.210Z,-0.2231999933719635,-0.0812000036239624,-0.14509999752044678,-0.14509999752044678
2025-12-02T13:04:36.218Z,-0.1151999980211258,0.030799999833106995,-0.15029999613761902,-0.15029999613761902
2025-12-02T13:04:36.230Z,-0.010200000368058681,0.13850000500679016,-0.1542000025510788,-0.1542000025510788
2025-12-02T13:04:36.242Z,0.07689999788999557,0.22679999470710754,-0.15639999508857727,-0.15639999508857727
2025-12-02T13:04:36.251Z,0.13349999487400055,0.2831999957561493,-0.15710000693798065,-0.15710000693798065
2025-12-02T13:04:36.263Z,0.1518000066280365,0.29980000853538513,-0.15620000660419464,-0.15620000660419464
2025-12-02T13:04:36.275Z,0.12929999828338623,0.2741999924182892,-0.15379999577999115,-0.15379999577999115
2025-12-02T13:04:36.284Z,0.0697999969124794,0.210099995136261,-0.1500999927520752,-0.1500999927520752
2025-12-02T13:04:36.296Z,-0.017899999395012856,0.11649999767541885,-0.14509999752044678,-0.14509999752044678
2025-12-02T13:04:36.308Z,-0.12070000171661377,0.006399999838322401,-0.13899999856948853,-0.13899999856948853
2025-12-02T13:04:36.316Z,-0.2231999933719635,-0.10450000315904617,-0.1316000074148178,-0.1316000074148178
2025-12-02T13:04:36.329Z,-0.30970001220703125,-0.20069999992847443,-0.12280000001192093,-0.12280000001192093
2025-12-02T13:04:36.341Z,-0.3671000003814697,-0.2687000036239624,-0.1128000020980835,-0.1128000020980835
2025-12-02T13:04:36.353Z,-0.385699987411499,-0.2989000082015991,-0.1014999970793724,-0.1014999970793724
2025-12-02T13:04:36.362Z,-0.3614000082015991,-0.287200003862381,-0.08910000324249268,-0.08910000324249268
2025-12-02T13:04:36.373Z,-0.296099990606308,-0.23499999940395355,-0.07569999992847443,-0.07569999992847443
2025-12-02T13:04:36.385Z,-0.19709999859333038,-0.14990000426769257,-0.06159999966621399,-0.06159999966621399
2025-12-02T13:04:36.397Z,-0.07660000026226044,-0.04360000044107437,-0.046799998730421066,-0.046799998730421066
2025-12-02T13:04:36.406Z,0.0502999983727932,0.06870000064373016,-0.031700000166893005,-0.031700000166893005
2025-12-02T13:04:36.418Z,0.16779999434947968,0.17149999737739563,-0.016200000420212746,-0.016200000420212746
2025-12-02T13:04:36.427Z,0.2500999867916107,0.2500999867916107,-0.011800000444054604,-0.011800000444054604
2025-12-02T13:04:36.439Z,0.29350000619888306,0.29350000619888306,-0.009800000116229057,-0.009800000116229057
2025-12-02T13:04:36.451Z,0.2957000136375427,0.2957000136375427,-0.0066999997943639755,-0.0066999997943639755
2025-12-02T13:04:36.460Z,0.2563999891281128,0.2563999891281128,-0.003100000089034438,-0.003100000089034438
2025-12-02T13:04:36.472Z,0.1808999925851822,0.1808999925851822,0.0006000000284984708,0.0006000000284984708
2025-12-02T13:04:36.484Z,0.08020000159740448,0.08020000159740448,0.0038999998942017555,0.0038999998942017555
2025-12-02T13:04:36.493Z,-0.03189999982714653,-0.03189999982714653,0.006300000008195639,0.006300000008195639
2025-12-02T13:04:36.504Z,-0.1395999938249588,-0.1395999938249588,0.007600000128149986,0.007600000128149986
2025-12-02T13:04:36.517Z,-0.22759999334812164,-0.22759999334812164,0.007799999788403511,0.007799999788403511
2025-12-02T13:04:36.525Z,-0.28360000252723694,-0.28360000252723694,0.006899999920278788,0.006899999920278788
2025-12-02T13:04:36.537Z,-0.299699991941452,-0.299699991941452,0.005200000014156103,0.005200000014156103
2025-12-02T13:04:36.550Z,-0.2736999988555908,-0.2736999988555908,0.003000000026077032,0.003000000026077032
2025-12-02T13:04:36.558Z,-0.2092999964952469,-0.2092999964952469,0.0005000000237487257,0.0005000000237487257
2025-12-02T13:04:36.570Z,-0.11540000140666962,-0.11540000140666962,-0.0017000000225380063,-0.0017000000225380063
2025-12-02T13:04:36.582Z,-0.0052999998442828655,-0.0052999998442828655,-0.0035000001080334187,-0.0035000001080334187
2025-12-02T13:04:36.597Z,0.1054999977350235,0.1054999977350235,-0.004699999932199717,-0.004699999932199717
2025-12-02T13:04:36.603Z,0.20149999856948853,0.20149999856948853,-0.005100000184029341,-0.005100000184029341
2025-12-02T13:04:36.615Z,0.26919999718666077,0.26919999718666077,-0.004800000227987766,-0.004800000227987766
2025-12-02T13:04:36.630Z,0.29899999499320984,0.29899999499320984,-0.003800000064074993,-0.003800000064074993
2025-12-02T13:04:36.636Z,0.28690001368522644,0.28690001368522644,-0.0024999999441206455,-0.0024999999441206455
2025-12-02T13:04:36.648Z,0.23430000245571136,0.23430000245571136,-0.0010000000474974513,-0.0010000000474974513
2025-12-02T13:04:36.660Z,0.14890000224113464,0.14890000224113464,0.0005000000237487257,0.0005000000237487257
2025-12-02T13:04:36.669Z,0.042500000447034836,0.042500000447034836,0.0017999999690800905,0.0017999999690800905
2025-12-02T13:04:36.681Z,-0.0697999969124794,-0.0697999969124794,0.00279999990016222,0.00279999990016222
2025-12-02T13:04:36.693Z,-0.17239999771118164,-0.17239999771118164,0.0031999999191612005,0.0031999999191612005
2025-12-02T13:04:36.701Z,-0.2581000030040741,-0.2506999969482422,-0.00419999985024333,-0.00419999985024333
2025-12-02T13:04:36.713Z,-0.325300008058548,-0.2937999963760376,-0.02810000069439411,-0.02810000069439411
2025-12-02T13:04:36.726Z,-0.34929999709129333,-0.2955000102519989,-0.04839999973773956,-0.04839999973773956
2025-12-02T13:04:36.738Z,-0.32850000262260437,-0.2558000087738037,-0.06440000236034393,-0.06440000236034393
2025-12-02T13:04:36.746Z,-0.26739999651908875,-0.1800999939441681,-0.07609999924898148,-0.07609999924898148
2025-12-02T13:04:36.758Z,-0.17560000717639923,-0.07900000363588333,-0.08349999785423279,-0.08349999785423279
2025-12-02T13:04:36.797Z,-0.06689999997615814,0.03310000151395798,-0.08669999986886978,-0.08669999986886978
2025-12-02T13:04:36.797Z,0.04320000112056732,0.1404999941587448,-0.08619999885559082,-0.08619999885559082
2025-12-02T13:04:36.797Z,0.13950000703334808,0.22830000519752502,-0.08190000057220459,-0.08190000057220459
2025-12-02T13:04:36.803Z,0.20909999310970306,0.2838999927043915,-0.07410000264644623,-0.07410000264644623
2025-12-02T13:04:36.812Z,0.24330000579357147,0.2996000051498413,-0.06319999694824219,-0.06319999694824219
2025-12-02T13:04:36.824Z,0.23880000412464142,0.27320000529289246,-0.049400001764297485,-0.049400001764297485
2025-12-02T13:04:36.836Z,0.19789999723434448,0.2084999978542328,-0.03310000151395798,-0.03310000151395798
2025-12-02T13:04:36.845Z,0.12839999794960022,0.1143999993801117,-0.014999999664723873,-0.014999999664723873
2025-12-02T13:04:36.857Z,0.041999999433755875,0.00419999985024333,0.0044999998062849045,0.0044999998062849045
2025-12-02T13:04:36.869Z,-0.04729999974370003,-0.10660000145435333,0.02449999935925007,0.02449999935925007
2025-12-02T13:04:36.878Z,-0.1251000016927719,-0.20229999721050262,0.04399999976158142,0.04399999976158142
2025-12-02T13:04:36.890Z,-0.179299995303154,-0.26969999074935913,0.0617000013589859,0.0617000013589859
2025-12-02T13:04:36.902Z,-0.20100000500679016,-0.29910001158714294,0.07660000026226044,0.07660000026226044
2025-12-02T13:04:36.910Z,-0.186599999666214,-0.2865000069141388,0.0877000018954277,0.0877000018954277
2025-12-02T13:04:36.922Z,-0.1379999965429306,-0.23360000550746918,0.09390000253915787,0.09390000253915787
2025-12-02T13:04:36.935Z,-0.06239999830722809,-0.14790000021457672,0.09449999779462814,0.09449999779462814
2025-12-02T13:04:36.943Z,0.02879999950528145,-0.0414000004529953,0.08950000256299973,0.08950000256299973
2025-12-02T13:04:36.955Z,0.1216999962925911,0.07100000232458115,0.07859999686479568,0.07859999686479568
2025-12-02T13:04:36.969Z,0.2013999968767166,0.17329999804496765,0.06239999830722809,0.06239999830722809
2025-12-02T13:04:36.980Z,0.25519999861717224,0.25130000710487366,0.04170000180602074,0.04170000180602074
2025-12-02T13:04:36.988Z,0.5012000203132629,0.2939999997615814,0.24570000171661377,0.24570000171661377
2025-12-02T13:04:37.000Z,0.7353000044822693,0.2953000068664551,0.45489999651908875,0.45489999651908875
2025-12-02T13:04:37.015Z,0.901199996471405,0.25519999861717224,0.6173999905586243,0.6173999905586243
2025-12-02T13:04:37.022Z,0.9921000003814697,0.17910000681877136,0.7329999804496765,0.7329999804496765
2025-12-02T13:04:37.033Z,1.0085999965667725,0.07800000160932541,0.8047000169754028,0.8047000169754028
2025-12-02T13:04:37.045Z,0.9575999975204468,-0.03420000150799751,0.8366000056266785,0.8366000056266785
2025-12-02T13:04:37.053Z,0.8514000177383423,-0.14159999787807465,0.8331999778747559,0.8331999778747559
2025-12-02T13:04:37.066Z,0.704800009727478,-0.2290000021457672,0.7982000112533569,0.7982000112533569
2025-12-02T13:04:37.078Z,0.5338000059127808,-0.2842999994754791,0.7343000173568726,0.7343000173568726
2025-12-02T13:04:37.086Z,0.3531999886035919,-0.2996000051498413,0.6434999704360962,0.6434999704360962
2025-12-02T13:04:37.098Z,0.17509999871253967,-0.2727999985218048,0.5278000235557556,0.5278000235557556
2025-12-02T13:04:37.112Z,0.008200000040233135,-0.20759999752044678,0.38909998536109924,0.38909998536109924
2025-12-02T13:04:37.119Z,-0.14259999990463257,-0.11330000311136246,0.2296999990940094,0.2296999990940094
2025-12-02T13:04:37.131Z,-0.27559998631477356,-0.003100000089034438,0.05350000038743019,0.05350000038743019
2025-12-02T13:04:37.143Z,-0.39169999957084656,0.10760000348091125,-0.1340000033378601,-0.1340000033378601
2025-12-02T13:04:37.155Z,-0.4927000105381012,0.20319999754428864,-0.3249000012874603,-0.3249000012874603
2025-12-02T13:04:37.164Z,-0.5800999999046326,0.2702000141143799,-0.5088000297546387,-0.5088000297546387
2025-12-02T13:04:37.176Z,-0.6539000272750854,0.29919999837875366,-0.6739000082015991,-0.6739000082015991
2025-12-02T13:04:37.188Z,-0.7120000123977661,0.28619998693466187,-0.8083000183105469,-0.8083000183105469
2025-12-02T13:04:37.197Z,-0.7498000264167786,0.2328999936580658,-0.9010999798774719,-0.9010999798774719
2025-12-02T13:04:37.209Z,-0.7608000040054321,0.1468999981880188,-0.9431999921798706,-0.9431999921798706
2025-12-02T13:04:37.221Z,-0.7373999953269958,0.04019999876618385,-0.9283000230789185,-0.9283000230789185
2025-12-02T13:04:37.231Z,-0.6723999977111816,-0.07199999690055847,-0.8536999821662903,-0.8536999821662903
2025-12-02T13:04:37.242Z,-0.5609999895095825,-0.17419999837875366,-0.7207000255584717,-0.7207000255584717
2025-12-02T13:04:37.254Z,-0.4016000032424927,-0.25189998745918274,-0.5353999733924866,-0.5353999733924866
2025-12-02T13:04:37.262Z,-0.31349998712539673,-0.29420000314712524,-0.4246000051498413,-0.4246000051498413
2025-12-02T13:04:37.274Z,-0.36239999532699585,-0.29510000348091125,-0.4490000009536743,-0.4490000009536743
2025-12-02T13:04:37.287Z,-0.3659000098705292,-0.25459998846054077,-0.41620001196861267,-0.41620001196861267
2025-12-02T13:04:37.295Z,-0.32679998874664307,-0.17820000648498535,-0.3402000069618225,-0.3402000069618225
2025-12-02T13:04:37.308Z,-0.25360000133514404,-0.07680000364780426,-0.23839999735355377,-0.23839999735355377
2025-12-02T13:04:37.320Z,-0.15889999270439148,0.03539999946951866,-0.12929999828338623,-0.12929999828338623
2025-12-02T13:04:37.332Z,-0.05739999935030937,0.14259999990463257,-0.029400000348687172,-0.029400000348687172
2025-12-02T13:04:37.340Z,0.03620000183582306,0.2298000007867813,0.048500001430511475,0.048500001430511475
2025-12-02T13:04:37.352Z,0.10920000076293945,0.2847000062465668,0.0966000035405159,0.0966000035405159
2025-12-02T13:04:37.366Z,0.15279999375343323,0.2994999885559082,0.11289999634027481,0.11289999634027481
2025-12-02T13:04:37.373Z,0.1632000058889389,0.27230000495910645,0.1006999984383583,0.1006999984383583
2025-12-02T13:04:37.385Z,0.1420000046491623,0.20679999887943268,0.06759999692440033,0.06759999692440033
2025-12-02T13:04:37.397Z,0.09570000320672989,0.11219999939203262,0.023600000888109207,0.023600000888109207
2025-12-02T13:04:37.406Z,0.03449999913573265,0.0019000000320374966,-0.020400000736117363,-0.020400000736117363
2025-12-02T13:04:37.418Z,-0.02889999933540821,-0.10869999974966049,-0.05469999834895134,-0.05469999834895134
2025-12-02T13:04:37.430Z,-0.08179999887943268,-0.20399999618530273,-0.07190000265836716,-0.07190000265836716
2025-12-02T13:04:37.439Z,-0.11349999904632568,-0.27070000767707825,-0.06800000369548798,-0.06800000369548798
2025-12-02T13:04:37.451Z,-0.11659999936819077,-0.2992999851703644,-0.04270000010728836,-0.04270000010728836
2025-12-02T13:04:37.463Z,-0.08879999816417694,-0.2858000099658966,0.0003000000142492354,0.0003000000142492354
2025-12-02T13:04:37.471Z,-0.03269999846816063,-0.2321999967098236,0.05480000004172325,0.05480000004172325
2025-12-02T13:04:37.483Z,0.04390000179409981,-0.14589999616146088,0.11240000277757645,0.11240000277757645
2025-12-02T13:04:37.496Z,0.12950000166893005,-0.03909999877214432,0.16449999809265137,0.16449999809265137
2025-12-02T13:04:37.504Z,0.21040000021457672,0.07320000231266022,0.20309999585151672,0.20309999585151672
2025-12-02T13:04:37.516Z,0.2727000117301941,0.17520000040531158,0.22169999778270721,0.22169999778270721
2025-12-02T13:04:37.529Z,0.304500013589859,0.2526000142097473,0.21649999916553497,0.21649999916553497
2025-12-02T13:04:37.541Z,0.29760000109672546,0.29440000653266907,0.18690000474452972,0.18690000474452972
2025-12-02T13:04:37.549Z,0.29490000009536743,0.29490000009536743,0.18129999935626984,0.18129999935626984
2025-12-02T13:04:37.561Z,0.2540000081062317,0.2540000081062317,0.1551000028848648,0.1551000028848648
2025-12-02T13:04:37.573Z,0.17730000615119934,0.17730000615119934,0.11089999973773956,0.11089999973773956
2025-12-02T13:04:37.582Z,0.07569999992847443,0.07569999992847443,0.05640000104904175,0.05640000104904175
2025-12-02T13:04:37.594Z,-0.0364999994635582,-0.0364999994635582,-0.00019999999494757503,-0.00019999999494757503
2025-12-02T13:04:37.606Z,-0.1436000019311905,-0.1436000019311905,-0.051100000739097595,-0.051100000739097595
2025-12-02T13:04:37.615Z,-0.2304999977350235,-0.2304999977350235,-0.09009999781847,-0.09009999781847
2025-12-02T13:04:37.628Z,-0.2849999964237213,-0.2849999964237213,-0.11309999972581863,-0.11309999972581863
2025-12-02T13:04:37.639Z,-0.2994999885559082,-0.2994999885559082,-0.11860000342130661,-0.11860000342130661
2025-12-02T13:04:37.647Z,-0.2718000113964081,-0.2718000113964081,-0.10769999772310257,-0.10769999772310257
2025-12-02T13:04:37.659Z,-0.20600000023841858,-0.20600000023841858,-0.08349999785423279,-0.08349999785423279
2025-12-02T13:04:37.672Z,-0.11110000312328339,-0.11110000312328339,-0.050599999725818634,-0.050599999725818634
2025-12-02T13:04:37.680Z,-0.0007999999797903001,-0.0007999999797903001,-0.014299999922513962,-0.014299999922513962
2025-12-02T13:04:37.692Z,0.10980000346899033,0.10980000346899033,0.0203000009059906,0.0203000009059906
2025-12-02T13:04:37.704Z,0.20489999651908875,0.20489999651908875,0.048700001090765,0.048700001090765
2025-12-02T13:04:37.713Z,0.2712000012397766,0.2712000012397766,0.06780000030994415,0.06780000030994415
2025-12-02T13:04:37.725Z,0.2994000017642975,0.2994000017642975,0.07580000162124634,0.07580000162124634
2025-12-02T13:04:37.737Z,0.2854999899864197,0.2854999899864197,0.07289999723434448,0.07289999723434448
2025-12-02T13:04:37.750Z,0.23149999976158142,0.23149999976158142,0.060499999672174454,0.060499999672174454
2025-12-02T13:04:37.758Z,0.14489999413490295,0.14489999413490295,0.04129999876022339,0.04129999876022339
2025-12-02T13:04:37.770Z,0.03790000081062317,0.03790000081062317,0.01850000023841858,0.01850000023841858
2025-12-02T13:04:37.783Z,-0.07429999858140945,-0.07429999858140945,-0.004399999976158142,-0.004399999976158142
2025-12-02T13:04:37.791Z,-0.1761000007390976,-0.1761000007390976,-0.02449999935925007,-0.02449999935925007
2025-12-02T13:04:37.803Z,-0.2531999945640564,-0.2531999945640564,-0.03929999843239784,-0.03929999843239784
2025-12-02T13:04:37.815Z,-0.2946999967098236,-0.2946999967098236,-0.04729999974370003,-0.04729999974370003
2025-12-02T13:04:37.823Z,-0.2946999967098236,-0.2946999967098236,-0.04820000007748604,-0.04820000007748604
2025-12-02T13:04:37.836Z,-0.2533999979496002,-0.2533999979496002,-0.042500000447034836,-0.042500000447034836
2025-12-02T13:04:37.848Z,-0.17640000581741333,-0.17640000581741333,-0.03180000185966492,-0.03180000185966492
2025-12-02T13:04:37.856Z,-0.07460000365972519,-0.07460000365972519,-0.017899999395012856,-0.017899999395012856
2025-12-02T13:04:37.868Z,0.037700001150369644,0.037700001150369644,-0.003000000026077032,-0.003000000026077032
2025-12-02T13:04:37.881Z,0.1446000039577484,0.1446000039577484,0.01080000028014183,0.01080000028014183
2025-12-02T13:04:37.889Z,0.23119999468326569,0.23119999468326569,0.021800000220537186,0.021800000220537186
2025-12-02T13:04:37.901Z,0.28540000319480896,0.28540000319480896,0.028699999675154686,0.028699999675154686
2025-12-02T13:04:37.913Z,0.2994000017642975,0.2994000017642975,0.031099999323487282,0.031099999323487282
2025-12-02T13:04:37.922Z,0.27129998803138733,0.27129998803138733,0.029100000858306885,0.029100000858306885
2025-12-02T13:04:37.934Z,0.20520000159740448,0.20520000159740448,0.023399999365210533,0.023399999365210533
2025-12-02T13:04:37.946Z,0.11010000109672546,0.11010000109672546,0.015200000256299973,0.015200000256299973
2025-12-02T13:04:37.959Z,-0.00039999998989515007,-0.00039999998989515007,0.00570000009611249,0.00570000009611249
2025-12-02T13:04:37.967Z,-0.11089999973773956,-0.11089999973773956,-0.0035000001080334187,-0.0035000001080334187
