Timestamp,Señal con ruido,S2,S3,Señal filtrada
2025-12-02T13:13:33.109Z,-0.27129998803138733,-0.27129998803138733,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:13:33.120Z,-0.20520000159740448,-0.20520000159740448,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:13:33.130Z,-0.11020000278949738,-0.11020000278949738,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:13:33.138Z,0.0003000000142492354,0.0003000000142492354,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:13:33.152Z,0.11069999635219574,0.11069999635219574,0.00009999999747378752,0.00009999999747378752
2025-12-02T13:13:33.159Z,0.20559999346733093,0.20559999346733093,0,0
2025-12-02T13:13:33.170Z,0.27160000801086426,0.27160000801086426,0,0
2025-12-02T13:13:33.179Z,0.2994000017642975,0.2994000017642975,0,0
2025-12-02T13:13:33.191Z,0.28519999980926514,0.28519999980926514,0,0
2025-12-02T13:13:33.199Z,0.23100000619888306,0.23100000619888306,0,0
2025-12-02T13:13:33.207Z,0.14429999887943268,0.14429999887943268,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:13:33.220Z,0.037300001829862595,0.037300001829862595,-0.00009999999747378752,-0.00009999999747378752
2025-12-02T13:13:33.228Z,-0.07490000128746033,-0.07490000128746033,0,0
2025-12-02T13:13:33.240Z,-0.17659999430179596,-0.17659999430179596,0,0
2025-12-02T13:13:33.249Z,-0.2535000145435333,-0.2535000145435333,0,0
2025-12-02T13:13:33.260Z,-0.2946999967098236,-0.2946999967098236,0,0
2025-12-02T13:13:33.269Z,-0.2946000099182129,-0.2946000099182129,0,0
2025-12-02T13:13:33.281Z,-0.2531000077724457,-0.2531000077724457,0,0
2025-12-02T13:13:33.289Z,-0.1761000007390976,-0.1761000007390976,0,0
2025-12-02T13:13:33.298Z,-0.07429999858140945,-0.07429999858140945,0,0
2025-12-02T13:13:33.310Z,0.03799999877810478,0.03799999877810478,0,0
2025-12-02T13:13:33.318Z,0.14480000734329224,0.14480000734329224,0,0
2025-12-02T13:13:33.330Z,0.2313999980688095,0.2313999980688095,0,0
2025-12-02T13:13:33.338Z,0.28540000319480896,0.28540000319480896,0,0
2025-12-02T13:13:33.352Z,0.2994000017642975,0.2994000017642975,0,0
2025-12-02T13:13:33.359Z,0.27129998803138733,0.27129998803138733,0,0
2025-12-02T13:13:33.368Z,0.20509999990463257,0.20509999990463257,0,0
2025-12-02T13:13:33.380Z,0.11010000109672546,0.11010000109672546,0,0
2025-12-02T13:13:33.387Z,-0.00039999998989515007,-0.00039999998989515007,0,0
2025-12-02T13:13:33.402Z,-0.11079999804496765,-0.11079999804496765,0,0
2025-12-02T13:13:33.408Z,-0.20569999516010284,-0.20569999516010284,0,0
2025-12-02T13:13:33.420Z,-0.27160000801086426,-0.27160000801086426,0,0
2025-12-02T13:13:33.429Z,-0.2994000017642975,-0.2994000017642975,0,0
2025-12-02T13:13:33.441Z,-0.28519999980926514,-0.28519999980926514,0,0
2025-12-02T13:13:33.449Z,-0.23090000450611115,-0.23090000450611115,0,0
2025-12-02T13:13:33.457Z,-0.14409999549388885,-0.14409999549388885,0,0
2025-12-02T13:13:33.469Z,-0.03720000013709068,-0.03720000013709068,0,0
2025-12-02T13:13:33.478Z,0.07500000298023224,0.07500000298023224,0,0
2025-12-02T13:13:33.490Z,0.17669999599456787,0.17669999599456787,0,0
2025-12-02T13:13:33.499Z,0.2535000145435333,0.2535000145435333,0,0
2025-12-02T13:13:33.510Z,0.2948000133037567,0.2948000133037567,0,0
2025-12-02T13:13:33.519Z,0.2946000099182129,0.2946000099182129,0,0
2025-12-02T13:13:33.531Z,0.2529999911785126,0.2529999911785126,0,0
2025-12-02T13:13:33.539Z,0.17589999735355377,0.17589999735355377,0,0
2025-12-02T13:13:33.548Z,0.07410000264644623,0.07410000264644623,0,0
2025-12-02T13:13:33.560Z,-0.038100000470876694,-0.038100000470876694,0,0
2025-12-02T13:13:33.568Z,-0.14499999582767487,-0.14499999582767487,0,0
2025-12-02T13:13:33.580Z,-0.23149999976158142,-0.23149999976158142,0,0
2025-12-02T13:13:33.588Z,-0.2854999899864197,-0.2854999899864197,0,0
2025-12-02T13:13:33.602Z,-0.2994000017642975,-0.2994000017642975,0,0
2025-12-02T13:13:33.609Z,-0.2712000012397766,-0.2712000012397766,0,0
2025-12-02T13:13:33.621Z,-0.20499999821186066,-0.20499999821186066,0,0
2025-12-02T13:13:33.629Z,-0.10989999771118164,-0.10989999771118164,0,0
2025-12-02T13:13:33.637Z,0.0005000000237487257,0.0005000000237487257,0,0
2025-12-02T13:13:33.651Z,0.11089999973773956,0.11089999973773956,0,0
2025-12-02T13:13:33.658Z,0.20579999685287476,0.20579999685287476,0,0
2025-12-02T13:13:33.670Z,0.271699994802475,0.271699994802475,0,0
2025-12-02T13:13:33.679Z,0.2994000017642975,0.2994000017642975,0,0
2025-12-02T13:13:33.691Z,0.2851000130176544,0.2851000130176544,0,0
2025-12-02T13:13:33.699Z,0.23080000281333923,0.23080000281333923,0,0
2025-12-02T13:13:33.712Z,0.14399999380111694,0.14399999380111694,0,0
2025-12-02T13:13:33.726Z,0.03700000047683716,0.03700000047683716,0,0
2025-12-02T13:13:33.732Z,-0.07519999891519547,-0.07519999891519547,0,0
2025-12-02T13:13:33.742Z,-0.17679999768733978,-0.17679999768733978,0,0
2025-12-02T13:13:33.749Z,-0.25360000133514404,-0.25360000133514404,0,0
2025-12-02T13:13:33.763Z,-0.2948000133037567,-0.2948000133037567,0,0
2025-12-02T13:13:33.769Z,-0.2946000099182129,-0.2946000099182129,0,0
2025-12-02T13:13:33.781Z,-0.2529999911785126,-0.2529999911785126,0,0
2025-12-02T13:13:33.789Z,-0.17579999566078186,-0.17579999566078186,0,0
2025-12-02T13:13:33.798Z,-0.07400000095367432,-0.07400000095367432,0,0
2025-12-02T13:13:33.811Z,0.03819999843835831,0.03819999843835831,0,0
2025-12-02T13:13:33.820Z,0.14509999752044678,0.14509999752044678,0,0
2025-12-02T13:13:33.830Z,0.23160000145435333,0.23160000145435333,0,0
2025-12-02T13:13:33.838Z,0.2854999899864197,0.2854999899864197,0,0
2025-12-02T13:13:33.855Z,0.2994000017642975,0.2994000017642975,0,0
2025-12-02T13:13:33.864Z,0.2712000012397766,0.2712000012397766,0,0
2025-12-02T13:13:33.872Z,0.20489999651908875,0.20489999651908875,0,0
2025-12-02T13:13:33.879Z,0.10980000346899033,0.10980000346899033,0,0
2025-12-02T13:13:33.887Z,-0.000699999975040555,-0.000699999975040555,0,0
2025-12-02T13:13:33.904Z,-0.11110000312328339,-0.11110000312328339,0,0
2025-12-02T13:13:33.913Z,-0.20589999854564667,-0.20589999854564667,0,0
2025-12-02T13:13:33.921Z,-0.271699994802475,-0.271699994802475,0,0
2025-12-02T13:13:33.928Z,-0.2994999885559082,-0.2994999885559082,0,0
2025-12-02T13:13:33.940Z,-0.2851000130176544,-0.2851000130176544,0,0
2025-12-02T13:13:33.949Z,-0.23070000112056732,-0.23070000112056732,0,0
2025-12-02T13:13:33.961Z,-0.14390000700950623,-0.14390000700950623,0,0
2025-12-02T13:13:33.969Z,-0.03689999878406525,-0.03689999878406525,0,0
2025-12-02T13:13:33.978Z,0.07530000060796738,0.07530000060796738,0,0
2025-12-02T13:13:33.990Z,0.1768999993801117,0.1768999993801117,0,0
2025-12-02T13:13:33.998Z,0.25369998812675476,0.25369998812675476,0,0
2025-12-02T13:13:34.010Z,0.2948000133037567,0.2948000133037567,0,0
2025-12-02T13:13:34.018Z,0.2944999933242798,0.2944999933242798,0,0
2025-12-02T13:13:34.031Z,0.25290000438690186,0.25290000438690186,0,0
2025-12-02T13:13:34.039Z,0.17569999396800995,0.17569999396800995,0,0
2025-12-02T13:13:34.051Z,0.0738999992609024,0.0738999992609024,0,0
2025-12-02T13:13:34.059Z,-0.03830000013113022,-0.03830000013113022,0,0
2025-12-02T13:13:34.068Z,-0.1451999992132187,-0.1451999992132187,0,0
2025-12-02T13:13:34.080Z,-0.23160000145435333,-0.23160000145435333,0,0
2025-12-02T13:13:34.088Z,-0.2856000065803528,-0.2856000065803528,0,0
2025-12-02T13:13:34.102Z,-0.2994000017642975,-0.2994000017642975,0,0
2025-12-02T13:13:34.109Z,-0.2711000144481659,-0.2711000144481659,0,0
2025-12-02T13:13:34.121Z,-0.20479999482631683,-0.20479999482631683,0,0
2025-12-02T13:13:34.129Z,-0.10970000177621841,-0.10970000177621841,0,0
2025-12-02T13:13:34.137Z,0.0007999999797903001,0.0007999999797903001,0,0
2025-12-02T13:13:34.149Z,0.1111999973654747,0.1111999973654747,0,0
2025-12-02T13:13:34.158Z,0.20600000023841858,0.20600000023841858,0,0
2025-12-02T13:13:34.170Z,0.2718000113964081,0.2718000113964081,0,0
2025-12-02T13:13:34.178Z,0.2994999885559082,0.2994999885559082,0,0
2025-12-02T13:13:34.190Z,0.2851000130176544,0.2851000130176544,0,0
2025-12-02T13:13:34.199Z,0.2305999994277954,0.2305999994277954,0,0
2025-12-02T13:13:34.211Z,0.14380000531673431,0.14380000531673431,0,0
2025-12-02T13:13:34.220Z,0.03680000081658363,0.03680000081658363,0,0
2025-12-02T13:13:34.227Z,-0.07540000230073929,-0.07540000230073929,0,0
2025-12-02T13:13:34.239Z,-0.1770000010728836,-0.1770000010728836,0,0
2025-12-02T13:13:34.248Z,-0.25380000472068787,-0.25380000472068787,0,0
2025-12-02T13:13:34.260Z,-0.2948000133037567,-0.2948000133037567,0,0
2025-12-02T13:13:34.268Z,-0.2944999933242798,-0.2944999933242798,0,0
2025-12-02T13:13:34.280Z,-0.25279998779296875,-0.25279998779296875,0,0
2025-12-02T13:13:34.291Z,-0.17560000717639923,-0.17560000717639923,0,0
2025-12-02T13:13:34.301Z,-0.07370000332593918,-0.07370000332593918,0,0
2025-12-02T13:13:34.309Z,0.03849999979138374,0.03849999979138374,0,0
2025-12-02T13:13:34.320Z,0.1453000009059906,0.1453000009059906,0,0
2025-12-02T13:13:34.352Z,0.23170000314712524,0.23170000314712524,0,0
2025-12-02T13:13:34.352Z,0.2856000065803528,0.2856000065803528,0,0
2025-12-02T13:13:34.360Z,0.2992999851703644,0.2992999851703644,0,0
2025-12-02T13:13:34.360Z,0.2711000144481659,0.2711000144481659,0,0
2025-12-02T13:13:34.371Z,0.20469999313354492,0.20469999313354492,0,0
2025-12-02T13:13:34.379Z,0.1096000000834465,0.1096000000834465,0,0
2025-12-02T13:13:34.391Z,-0.0008999999845400453,-0.0008999999845400453,0,0
2025-12-02T13:13:34.403Z,-0.11129999905824661,-0.11129999905824661,0,0
2025-12-02T13:13:34.408Z,-0.2061000019311905,-0.2061000019311905,0,0
2025-12-02T13:13:34.420Z,-0.2718000113964081,-0.2718000113964081,0,0
2025-12-02T13:13:34.431Z,-0.2994999885559082,-0.2994999885559082,0,0
2025-12-02T13:13:34.441Z,-0.2849999964237213,-0.2849999964237213,0,0
2025-12-02T13:13:34.449Z,-0.2304999977350235,-0.2304999977350235,0,0
2025-12-02T13:13:34.461Z,-0.1437000036239624,-0.1437000036239624,0,0
2025-12-02T13:13:34.471Z,-0.03660000115633011,-0.03660000115633011,0,0
2025-12-02T13:13:34.482Z,0.07559999823570251,0.07559999823570251,0,0
2025-12-02T13:13:34.493Z,0.17710000276565552,0.17710000276565552,0,0
2025-12-02T13:13:34.501Z,0.25380000472068787,0.25380000472068787,0,0
2025-12-02T13:13:34.511Z,0.29490000009536743,0.29490000009536743,0,0
2025-12-02T13:13:34.522Z,0.2944999933242798,0.2944999933242798,0,0
2025-12-02T13:13:34.533Z,0.25279998779296875,0.25279998779296875,0,0
2025-12-02T13:13:34.543Z,0.17550000548362732,0.17550000548362732,0,0
2025-12-02T13:13:34.551Z,0.07360000163316727,0.07360000163316727,0,0
2025-12-02T13:13:34.562Z,-0.038600001484155655,-0.038600001484155655,0,0
2025-12-02T13:13:34.572Z,-0.1454000025987625,-0.1454000025987625,0,0
2025-12-02T13:13:34.581Z,-0.23180000483989716,-0.23180000483989716,0,0
2025-12-02T13:13:34.590Z,-0.2856000065803528,-0.2856000065803528,0,0
2025-12-02T13:13:34.602Z,-0.2992999851703644,-0.2992999851703644,0,0
2025-12-02T13:13:34.615Z,-0.2709999978542328,-0.2709999978542328,0,0
2025-12-02T13:13:34.625Z,-0.2046000063419342,-0.2046000063419342,0,0
2025-12-02T13:13:34.638Z,-0.10939999669790268,-0.10939999669790268,0,0
2025-12-02T13:13:34.647Z,0.0010999999940395355,0.0010999999940395355,0,0
2025-12-02T13:13:34.654Z,0.11140000075101852,0.11140000075101852,0,0
2025-12-02T13:13:34.658Z,0.2061000019311905,0.2061000019311905,0,0
2025-12-02T13:13:34.670Z,0.2718999981880188,0.2718999981880188,0,0
2025-12-02T13:13:34.683Z,0.2994999885559082,0.2994999885559082,0,0
2025-12-02T13:13:34.692Z,0.2849999964237213,0.2849999964237213,0,0
2025-12-02T13:13:34.703Z,0.2304999977350235,0.2304999977350235,0,0
2025-12-02T13:13:34.712Z,0.1436000019311905,0.1436000019311905,0,0
2025-12-02T13:13:34.719Z,0.0364999994635582,0.0364999994635582,0,0
2025-12-02T13:13:34.731Z,-0.07569999992847443,-0.07569999992847443,0,0
2025-12-02T13:13:34.740Z,-0.17720000445842743,-0.17720000445842743,0,0
2025-12-02T13:13:34.747Z,-0.2538999915122986,-0.2538999915122986,0,0
2025-12-02T13:13:34.760Z,-0.29490000009536743,-0.29490000009536743,0,0
2025-12-02T13:13:34.769Z,-0.2944999933242798,-0.2944999933242798,0,0
2025-12-02T13:13:34.781Z,-0.25270000100135803,-0.25270000100135803,0,0
2025-12-02T13:13:34.788Z,-0.1754000037908554,-0.1754000037908554,0,0
2025-12-02T13:13:34.801Z,-0.07349999994039536,-0.07349999994039536,0,0
2025-12-02T13:13:34.809Z,0.03869999945163727,0.03869999945163727,0,0
2025-12-02T13:13:34.818Z,0.14550000429153442,0.14550000429153442,0,0
2025-12-02T13:13:34.829Z,0.23190000653266907,0.23190000653266907,0,0
2025-12-02T13:13:34.838Z,0.2856999933719635,0.2856999933719635,0,0
2025-12-02T13:13:34.852Z,0.2992999851703644,0.2992999851703644,0,0
2025-12-02T13:13:34.862Z,0.27090001106262207,0.27090001106262207,0,0
2025-12-02T13:13:34.871Z,0.2045000046491623,0.2045000046491623,0,0
2025-12-02T13:13:34.882Z,0.10930000245571136,0.10930000245571136,0,0
2025-12-02T13:13:34.893Z,-0.0012000000569969416,-0.0012000000569969416,0,0
2025-12-02T13:13:34.902Z,-0.11150000244379044,-0.11150000244379044,0,0
2025-12-02T13:13:34.907Z,-0.2062000036239624,-0.2062000036239624,0,0
2025-12-02T13:13:34.919Z,-0.2720000147819519,-0.2720000147819519,0,0
2025-12-02T13:13:34.928Z,-0.2994999885559082,-0.2994999885559082,0,0
2025-12-02T13:13:34.942Z,-0.2849000096321106,-0.2849000096321106,0,0
2025-12-02T13:13:34.952Z,-0.2303999960422516,-0.2303999960422516,0,0
2025-12-02T13:13:34.961Z,-0.14339999854564667,-0.14339999854564667,0,0
2025-12-02T13:13:34.969Z,-0.036400001496076584,-0.036400001496076584,0,0
2025-12-02T13:13:34.988Z,0.07580000162124634,0.07580000162124634,0,0
2025-12-02T13:13:34.997Z,0.17730000615119934,0.17730000615119934,0,0
2025-12-02T13:13:35.004Z,0.2540000081062317,0.2540000081062317,0,0
2025-12-02T13:13:35.010Z,0.29490000009536743,0.29490000009536743,0,0
2025-12-02T13:13:35.019Z,0.29440000653266907,0.29440000653266907,0,0
2025-12-02T13:13:35.031Z,0.2526000142097473,0.2526000142097473,0,0
2025-12-02T13:13:35.039Z,0.1753000020980835,0.1753000020980835,0,0
2025-12-02T13:13:35.052Z,0.07339999824762344,0.07339999824762344,0,0
2025-12-02T13:13:35.059Z,-0.03889999911189079,-0.03889999911189079,0,0
2025-12-02T13:13:35.071Z,-0.14569999277591705,-0.14569999277591705,0,0
2025-12-02T13:13:35.079Z,-0.23199999332427979,-0.23199999332427979,0,0
2025-12-02T13:13:35.091Z,-0.2856999933719635,-0.2856999933719635,0,0
2025-12-02T13:13:35.100Z,-0.2992999851703644,-0.2992999851703644,0,0
2025-12-02T13:13:35.108Z,-0.27090001106262207,-0.27090001106262207,0,0
2025-12-02T13:13:35.120Z,-0.20440000295639038,-0.20440000295639038,0,0
2025-12-02T13:13:35.128Z,-0.10920000076293945,-0.10920000076293945,0,0
2025-12-02T13:13:35.140Z,0.0013000000035390258,0.0013000000035390258,0,0
2025-12-02T13:13:35.149Z,0.11169999837875366,0.11169999837875366,0,0
2025-12-02T13:13:35.158Z,0.20630000531673431,0.20630000531673431,0,0
2025-12-02T13:13:35.169Z,0.2720000147819519,0.2720000147819519,0,0
2025-12-02T13:13:35.177Z,0.2994999885559082,0.2994999885559082,0,0
2025-12-02T13:13:35.190Z,0.2849000096321106,0.2849000096321106,0,0
2025-12-02T13:13:35.198Z,0.23029999434947968,0.23029999434947968,0,0
2025-12-02T13:13:35.210Z,0.14329999685287476,0.14329999685287476,0,0
2025-12-02T13:13:35.222Z,0.03620000183582306,0.03620000183582306,0,0
2025-12-02T13:13:35.232Z,-0.07590000331401825,-0.07590000331401825,0,0
2025-12-02T13:13:35.239Z,-0.17739999294281006,-0.17739999294281006,0,0
2025-12-02T13:13:35.251Z,-0.2540000081062317,-0.2540000081062317,0,0
2025-12-02T13:13:35.261Z,-0.29490000009536743,-0.29490000009536743,0,0
2025-12-02T13:13:35.270Z,-0.29440000653266907,-0.29440000653266907,0,0
2025-12-02T13:13:35.280Z,-0.2524999976158142,-0.2524999976158142,0,0
2025-12-02T13:13:35.290Z,-0.17520000040531158,-0.17520000040531158,0,0
2025-12-02T13:13:35.301Z,-0.07320000231266022,-0.07320000231266022,0,0
2025-12-02T13:13:35.309Z,0.039000000804662704,0.039000000804662704,0,0
2025-12-02T13:13:35.321Z,0.14579999446868896,0.14579999446868896,0,0
2025-12-02T13:13:35.329Z,0.2320999950170517,0.2320999950170517,0,0
2025-12-02T13:13:35.338Z,0.2858000099658966,0.2858000099658966,0,0
2025-12-02T13:13:35.351Z,0.2992999851703644,0.2992999851703644,0,0
2025-12-02T13:13:35.358Z,0.27079999446868896,0.27079999446868896,0,0
2025-12-02T13:13:35.371Z,0.20430000126361847,0.20430000126361847,0,0
2025-12-02T13:13:35.380Z,0.10909999907016754,0.10909999907016754,0,0
2025-12-02T13:13:35.395Z,-0.001500000013038516,-0.001500000013038516,0,0
2025-12-02T13:13:35.404Z,-0.11180000007152557,-0.11180000007152557,0,0
2025-12-02T13:13:35.413Z,-0.20640000700950623,-0.20640000700950623,0,0
2025-12-02T13:13:35.421Z,-0.2721000015735626,-0.2721000015735626,0,0
2025-12-02T13:13:35.430Z,-0.2994999885559082,-0.2994999885559082,0,0
2025-12-02T13:13:35.440Z,-0.2849000096321106,-0.2849000096321106,0,0
2025-12-02T13:13:35.448Z,-0.23019999265670776,-0.23019999265670776,0,0
2025-12-02T13:13:35.460Z,-0.14319999516010284,-0.14319999516010284,0,0
2025-12-02T13:13:35.469Z,-0.03610000014305115,-0.03610000014305115,0,0
2025-12-02T13:13:35.480Z,0.07609999924898148,0.07609999924898148,0,0
2025-12-02T13:13:35.490Z,0.17759999632835388,0.17759999632835388,0,0
2025-12-02T13:13:35.504Z,0.2540999948978424,0.2540999948978424,0,0
2025-12-02T13:13:35.514Z,0.29499998688697815,0.29499998688697815,0,0
2025-12-02T13:13:35.522Z,0.29440000653266907,0.29440000653266907,0,0
2025-12-02T13:13:35.530Z,0.2524999976158142,0.2524999976158142,0,0
2025-12-02T13:13:35.538Z,0.17509999871253967,0.17509999871253967,0,0
2025-12-02T13:13:35.551Z,0.0731000006198883,0.0731000006198883,0,0
2025-12-02T13:13:35.559Z,-0.03909999877214432,-0.03909999877214432,0,0
2025-12-02T13:13:35.571Z,-0.14589999616146088,-0.14589999616146088,0,0
2025-12-02T13:13:35.579Z,-0.2320999950170517,-0.2320999950170517,0,0
2025-12-02T13:13:35.592Z,-0.2858000099658966,-0.2858000099658966,0,0
2025-12-02T13:13:35.599Z,-0.2992999851703644,-0.2992999851703644,0,0
2025-12-02T13:13:35.623Z,-0.27079999446868896,-0.27079999446868896,0,0
2025-12-02T13:13:35.623Z,-0.20419999957084656,-0.20419999957084656,0,0
2025-12-02T13:13:35.628Z,-0.10899999737739563,-0.10899999737739563,0,0
2025-12-02T13:13:35.641Z,0.0015999999595806003,0.0015999999595806003,0,0
2025-12-02T13:13:35.649Z,0.11190000176429749,0.11190000176429749,0,0
2025-12-02T13:13:35.661Z,0.20649999380111694,0.20649999380111694,0,0
2025-12-02T13:13:35.669Z,0.2721000015735626,0.2721000015735626,0,0
2025-12-02T13:13:35.693Z,0.2994999885559082,0.2994999885559082,0,0
2025-12-02T13:13:35.693Z,0.2847999930381775,0.2847999930381775,0,0
2025-12-02T13:13:35.719Z,0.23010000586509705,0.23010000586509705,0,0
2025-12-02T13:13:35.719Z,0.14309999346733093,0.14309999346733093,0,0
2025-12-02T13:13:35.719Z,0.035999998450279236,0.035999998450279236,0,0
2025-12-02T13:13:35.734Z,-0.07620000094175339,-0.07620000094175339,0,0
2025-12-02T13:13:35.743Z,-0.1776999980211258,-0.1776999980211258,0,0
2025-12-02T13:13:35.753Z,-0.2542000114917755,-0.2542000114917755,0,0
2025-12-02T13:13:35.760Z,-0.29499998688697815,-0.29499998688697815,0,0
2025-12-02T13:13:35.767Z,-0.29440000653266907,-0.29440000653266907,0,0
2025-12-02T13:13:35.780Z,-0.2524000108242035,-0.2524000108242035,0,0
2025-12-02T13:13:35.788Z,-0.17499999701976776,-0.17499999701976776,0,0
2025-12-02T13:13:35.800Z,-0.0729999989271164,-0.0729999989271164,0,0
2025-12-02T13:13:35.808Z,0.03929999843239784,0.03929999843239784,0,0
2025-12-02T13:13:35.820Z,0.1459999978542328,0.1459999978542328,0,0
2025-12-02T13:13:35.829Z,0.2321999967098236,0.2321999967098236,0,0
2025-12-02T13:13:35.841Z,0.2858000099658966,0.2858000099658966,0,0
2025-12-02T13:13:35.850Z,0.2992999851703644,0.2992999851703644,0,0
2025-12-02T13:13:35.858Z,0.27070000767707825,0.27070000767707825,0,0
2025-12-02T13:13:35.870Z,0.20409999787807465,0.20409999787807465,0,0
2025-12-02T13:13:35.878Z,0.1088000014424324,0.1088000014424324,0,0
2025-12-02T13:13:35.890Z,-0.0017000000225380063,-0.0017000000225380063,0,0
2025-12-02T13:13:35.899Z,-0.1120000034570694,-0.1120000034570694,0,0
2025-12-02T13:13:35.910Z,-0.20659999549388885,-0.20659999549388885,0,0
2025-12-02T13:13:35.919Z,-0.27219998836517334,-0.27219998836517334,0,0
2025-12-02T13:13:35.931Z,-0.2994999885559082,-0.2994999885559082,0,0
2025-12-02T13:13:35.943Z,-0.2847999930381775,-0.2847999930381775,0,0
2025-12-02T13:13:35.948Z,-0.23000000417232513,-0.23000000417232513,0,0
2025-12-02T13:13:35.960Z,-0.14300000667572021,-0.14300000667572021,0,0
2025-12-02T13:13:35.969Z,-0.03579999879002571,-0.03579999879002571,0,0
2025-12-02T13:13:35.980Z,0.0763000026345253,0.0763000026345253,0,0
2025-12-02T13:13:35.989Z,0.1777999997138977,0.1777999997138977,0,0
2025-12-02T13:13:36.003Z,0.2542000114917755,0.2542000114917755,0,0
2025-12-02T13:13:36.009Z,0.29499998688697815,0.29499998688697815,0,0
2025-12-02T13:13:36.020Z,0.29429998993873596,0.29429998993873596,0,0
2025-12-02T13:13:36.030Z,0.2522999942302704,0.2522999942302704,0,0
2025-12-02T13:13:36.038Z,0.17489999532699585,0.17489999532699585,0,0
2025-12-02T13:13:36.055Z,0.07289999723434448,0.07289999723434448,0,0
2025-12-02T13:13:36.060Z,-0.039400000125169754,-0.039400000125169754,0,0
2025-12-02T13:13:36.071Z,-0.1460999995470047,-0.1460999995470047,0,0
2025-12-02T13:13:36.079Z,-0.23229999840259552,-0.23229999840259552,0,0
2025-12-02T13:13:36.091Z,-0.2858999967575073,-0.2858999967575073,0,0
2025-12-02T13:13:36.102Z,-0.2992999851703644,-0.2992999851703644,0,0
2025-12-02T13:13:36.108Z,-0.27070000767707825,-0.27070000767707825,0,0
2025-12-02T13:13:36.120Z,-0.20399999618530273,-0.20399999618530273,0,0
2025-12-02T13:13:36.128Z,-0.10869999974966049,-0.10869999974966049,0,0
2025-12-02T13:13:36.140Z,0.0019000000320374966,0.0019000000320374966,0,0
2025-12-02T13:13:36.149Z,0.11219999939203262,0.11219999939203262,0,0
2025-12-02T13:13:36.162Z,0.20669999718666077,0.20669999718666077,0,0
2025-12-02T13:13:36.170Z,0.27219998836517334,0.27219998836517334,0,0
2025-12-02T13:13:36.181Z,0.2994999885559082,0.2994999885559082,0,0
2025-12-02T13:13:36.189Z,0.2847000062465668,0.2847000062465668,0,0
2025-12-02T13:13:36.197Z,0.22990000247955322,0.22990000247955322,0,0
2025-12-02T13:13:36.210Z,0.1429000049829483,0.1429000049829483,0,0
2025-12-02T13:13:36.218Z,0.0357000008225441,0.0357000008225441,0,0
2025-12-02T13:13:36.230Z,-0.07639999687671661,-0.07639999687671661,0,0
2025-12-02T13:13:36.239Z,-0.17790000140666962,-0.17790000140666962,0,0
2025-12-02T13:13:36.252Z,-0.25429999828338623,-0.25429999828338623,0,0
2025-12-02T13:13:36.259Z,-0.29499998688697815,-0.29499998688697815,0,0
2025-12-02T13:13:36.271Z,-0.29429998993873596,-0.29429998993873596,0,0
2025-12-02T13:13:36.280Z,-0.2522999942302704,-0.2522999942302704,0,0
2025-12-02T13:13:36.288Z,-0.17479999363422394,-0.17479999363422394,0,0
2025-12-02T13:13:36.302Z,-0.07270000129938126,-0.07270000129938126,0,0
2025-12-02T13:13:36.308Z,0.039500001817941666,0.039500001817941666,0,0
2025-12-02T13:13:36.320Z,0.1462000012397766,0.1462000012397766,0,0
2025-12-02T13:13:36.329Z,0.23240000009536743,0.23240000009536743,0,0
2025-12-02T13:13:36.341Z,0.2858999967575073,0.2858999967575073,0,0
2025-12-02T13:13:36.352Z,0.2992999851703644,0.2992999851703644,0,0
2025-12-02T13:13:36.357Z,0.27059999108314514,0.27059999108314514,0,0
2025-12-02T13:13:36.369Z,0.20389999449253082,0.20389999449253082,0,0
2025-12-02T13:13:36.378Z,0.10859999805688858,0.10859999805688858,0,0
2025-12-02T13:13:36.390Z,-0.0020000000949949026,-0.0020000000949949026,0,0
2025-12-02T13:13:36.398Z,-0.11230000108480453,-0.11230000108480453,0,0
2025-12-02T13:13:36.410Z,-0.20679999887943268,-0.20679999887943268,0,0
2025-12-02T13:13:36.419Z,-0.27230000495910645,-0.27230000495910645,0,0
2025-12-02T13:13:36.431Z,-0.2994999885559082,-0.2994999885559082,0,0
2025-12-02T13:13:36.440Z,-0.2847000062465668,-0.2847000062465668,0,0
2025-12-02T13:13:36.448Z,-0.22990000247955322,-0.22990000247955322,0,0
2025-12-02T13:13:36.460Z,-0.1428000032901764,-0.1428000032901764,0,0
2025-12-02T13:13:36.469Z,-0.035599999129772186,-0.035599999129772186,0,0
2025-12-02T13:13:36.480Z,0.07660000026226044,0.07660000026226044,0,0
2025-12-02T13:13:36.488Z,0.17800000309944153,0.17800000309944153,0,0
2025-12-02T13:13:36.502Z,0.25440001487731934,0.25440001487731934,0,0
2025-12-02T13:13:36.509Z,0.29510000348091125,0.29510000348091125,0,0
2025-12-02T13:13:36.521Z,0.29429998993873596,0.29429998993873596,0,0
2025-12-02T13:13:36.530Z,0.25220000743865967,0.25220000743865967,0,0
2025-12-02T13:13:36.538Z,0.17470000684261322,0.17470000684261322,0,0
2025-12-02T13:13:36.551Z,0.07259999960660934,0.07259999960660934,0,0
2025-12-02T13:13:36.558Z,-0.03970000147819519,-0.03970000147819519,0,0
