Timestamp,Señal con ruido,Señal filtrada
2025-11-21T00:38:55.855Z,-0.5083000063896179,-0.5083000063896179
2025-11-21T00:38:55.859Z,-0.4584999978542328,-0.5085999965667725
2025-11-21T00:38:55.883Z,-0.41600000858306885,-0.5084999799728394
2025-11-21T00:38:55.883Z,-0.38769999146461487,-0.5084999799728394
2025-11-21T00:38:55.883Z,-0.37790000438690186,-0.5085999965667725
2025-11-21T00:38:55.883Z,-0.3882000148296356,-0.508899986743927
2025-11-21T00:38:55.886Z,-0.4165000021457672,-0.508899986743927
2025-11-21T00:38:55.892Z,-0.45899999141693115,-0.5090000033378601
2025-11-21T00:38:55.896Z,-0.5092999935150146,-0.5091999769210815
2025-11-21T00:38:55.900Z,-0.5590999722480774,-0.5090000033378601
2025-11-21T00:38:55.904Z,-0.6015999913215637,-0.5091000199317932
2025-11-21T00:38:55.920Z,-0.6298999786376953,-0.5091000199317932
2025-11-21T00:38:55.923Z,-0.6395999789237976,-0.508899986743927
2025-11-21T00:38:55.923Z,-0.6298999786376953,-0.5091000199317932
2025-11-21T00:38:55.927Z,-0.6015999913215637,-0.5091999769210815
2025-11-21T00:38:55.929Z,-0.5590999722480774,-0.5091000199317932
2025-11-21T00:38:55.937Z,-0.5088000297546387,-0.5088000297546387
2025-11-21T00:38:55.942Z,-0.45899999141693115,-0.5091000199317932
2025-11-21T00:38:55.945Z,-0.4165000021457672,-0.5090000033378601
2025-11-21T00:38:55.949Z,-0.3882000148296356,-0.5090000033378601
2025-11-21T00:38:55.958Z,-0.37790000438690186,-0.5087000131607056
2025-11-21T00:38:55.976Z,-0.38769999146461487,-0.5084999799728394
2025-11-21T00:38:55.976Z,-0.41600000858306885,-0.508400022983551
2025-11-21T00:38:55.976Z,-0.4584999978542328,-0.5084999799728394
2025-11-21T00:38:55.976Z,-0.5083000063896179,-0.5083000063896179
2025-11-21T00:38:55.982Z,-0.5586000084877014,-0.5084999799728394
2025-11-21T00:38:55.986Z,-0.600600004196167,-0.5080999732017517
2025-11-21T00:38:56.003Z,-0.6288999915122986,-0.5080999732017517
2025-11-21T00:38:56.003Z,-0.638700008392334,-0.5080000162124634
2025-11-21T00:38:56.003Z,-0.6288999915122986,-0.5081999897956848
2025-11-21T00:38:56.007Z,-0.6000999808311462,-0.5077000260353088
2025-11-21T00:38:56.011Z,-0.5576000213623047,-0.5076000094413757
2025-11-21T00:38:56.015Z,-0.5073000192642212,-0.5073999762535095
2025-11-21T00:38:56.019Z,-0.45750001072883606,-0.5076000094413757
2025-11-21T00:38:56.034Z,-0.4146000146865845,-0.5070000290870667
2025-11-21T00:38:56.034Z,-0.3862000107765198,-0.5070000290870667
2025-11-21T00:38:56.037Z,-0.37599998712539673,-0.5066999793052673
2025-11-21T00:38:56.039Z,-0.385699987411499,-0.5065000057220459
2025-11-21T00:38:56.048Z,-0.4140999913215637,-0.5065000057220459
2025-11-21T00:38:56.052Z,-0.45649999380111694,-0.5065000057220459
2025-11-21T00:38:56.056Z,-0.5062999725341797,-0.5062999725341797
2025-11-21T00:38:56.060Z,-0.5562000274658203,-0.5060999989509583
2025-11-21T00:38:56.083Z,-0.5985999703407288,-0.5062000155448914
2025-11-21T00:38:56.083Z,-0.6265000104904175,-0.5056999921798706
2025-11-21T00:38:56.083Z,-0.6362000107765198,-0.5055000185966492
2025-11-21T00:38:56.083Z,-0.6265000104904175,-0.5056999921798706
2025-11-21T00:38:56.086Z,-0.5976999998092651,-0.505299985408783
2025-11-21T00:38:56.093Z,-0.5551999807357788,-0.5052000284194946
2025-11-21T00:38:56.097Z,-0.5048999786376953,-0.5048999786376953
2025-11-21T00:38:56.101Z,-0.4546000063419342,-0.5047000050544739
2025-11-21T00:38:56.108Z,-0.4120999872684479,-0.5045999884605408
2025-11-21T00:38:56.113Z,-0.3837999999523163,-0.5045999884605408
2025-11-21T00:38:56.118Z,-0.3734999895095825,-0.5042999982833862
2025-11-21T00:38:56.122Z,-0.3833000063896179,-0.5041000247001648
2025-11-21T00:38:56.126Z,-0.41110000014305115,-0.503600001335144
2025-11-21T00:38:56.130Z,-0.4535999894142151,-0.503600001335144
2025-11-21T00:38:56.138Z,-0.5034000277519226,-0.5034000277519226
2025-11-21T00:38:56.142Z,-0.5532000064849854,-0.5031999945640564
2025-11-21T00:38:56.147Z,-0.5952000021934509,-0.5027999877929688
2025-11-21T00:38:56.150Z,-0.6234999895095825,-0.5027999877929688
2025-11-21T00:38:56.154Z,-0.6333000063896179,-0.5026000142097473
2025-11-21T00:38:56.170Z,-0.6230000257492065,-0.5023000240325928
2025-11-21T00:38:56.170Z,-0.5946999788284302,-0.5023000240325928
2025-11-21T00:38:56.173Z,-0.551800012588501,-0.501800000667572
2025-11-21T00:38:56.176Z,-0.5019999742507935,-0.5019999742507935
2025-11-21T00:38:56.180Z,-0.45170000195503235,-0.5016999840736389
2025-11-21T00:38:56.187Z,-0.40869998931884766,-0.5012000203132629
2025-11-21T00:38:56.191Z,-0.38040000200271606,-0.5012000203132629
2025-11-21T00:38:56.197Z,-0.3700999915599823,-0.5008999705314636
2025-11-21T00:38:56.200Z,-0.3799000084400177,-0.5006999969482422
2025-11-21T00:38:56.208Z,-0.4081999957561493,-0.5005999803543091
2025-11-21T00:38:56.212Z,-0.45019999146461487,-0.5001999735832214
2025-11-21T00:38:56.216Z,-0.5,-0.5
2025-11-21T00:38:56.222Z,-0.5497999787330627,-0.4997999966144562
2025-11-21T00:38:56.225Z,-0.5922999978065491,-0.4997999966144562
2025-11-21T00:38:56.232Z,-0.6201000213623047,-0.4993000030517578
2025-11-21T00:38:56.236Z,-0.6298999786376953,-0.4991999864578247
2025-11-21T00:38:56.240Z,-0.6195999979972839,-0.49889999628067017
2025-11-21T00:38:56.258Z,-0.5913000106811523,-0.49889999628067017
2025-11-21T00:38:56.258Z,-0.548799991607666,-0.49889999628067017
2025-11-21T00:38:56.259Z,-0.4984999895095825,-0.4986000061035156
2025-11-21T00:38:56.263Z,-0.448199987411499,-0.4982999861240387
2025-11-21T00:38:56.267Z,-0.40529999136924744,-0.49779999256134033
2025-11-21T00:38:56.269Z,-0.37700000405311584,-0.49779999256134033
2025-11-21T00:38:56.277Z,-0.3666999936103821,-0.4973999857902527
2025-11-21T00:38:56.282Z,-0.3765000104904175,-0.49729999899864197
2025-11-21T00:38:56.285Z,-0.4047999978065491,-0.49720001220703125
2025-11-21T00:38:56.289Z,-0.44679999351501465,-0.4968000054359436
2025-11-21T00:38:56.298Z,-0.4966000020503998,-0.4966000020503998
2025-11-21T00:38:56.302Z,-0.5464000105857849,-0.49639999866485596
2025-11-21T00:38:56.306Z,-0.5889000296592712,-0.49639999866485596
2025-11-21T00:38:56.325Z,-0.6166999936103821,-0.4959000051021576
2025-11-21T00:38:56.325Z,-0.6265000104904175,-0.4957999885082245
2025-11-21T00:38:56.325Z,-0.6161999702453613,-0.49549999833106995
2025-11-21T00:38:56.331Z,-0.5878999829292297,-0.49549999833106995
2025-11-21T00:38:56.331Z,-0.5454000234603882,-0.49540001153945923
2025-11-21T00:38:56.335Z,-0.4950999915599823,-0.4952000081539154
2025-11-21T00:38:56.342Z,-0.4447999894618988,-0.4948999881744385
2025-11-21T00:38:56.347Z,-0.40230000019073486,-0.49480000138282776
2025-11-21T00:38:56.351Z,-0.3734999895095825,-0.4943000078201294
2025-11-21T00:38:56.355Z,-0.36329999566078186,-0.49399998784065247
2025-11-21T00:38:56.359Z,-0.37299999594688416,-0.49380001425743103
2025-11-21T00:38:56.382Z,-0.40139999985694885,-0.49380001425743103
2025-11-21T00:38:56.382Z,-0.44339999556541443,-0.4934000074863434
2025-11-21T00:38:56.382Z,-0.49320000410079956,-0.49320000410079956
2025-11-21T00:38:56.382Z,-0.5429999828338623,-0.492900013923645
2025-11-21T00:38:56.388Z,-0.5853999853134155,-0.49300000071525574
2025-11-21T00:38:56.392Z,-0.6133000254631042,-0.4925000071525574
2025-11-21T00:38:56.397Z,-0.6230000257492065,-0.49230000376701355
2025-11-21T00:38:56.400Z,-0.6133000254631042,-0.4925000071525574
2025-11-21T00:38:56.404Z,-0.5845000147819519,-0.4921000003814697
2025-11-21T00:38:56.412Z,-0.5419999957084656,-0.492000013589859
2025-11-21T00:38:56.416Z,-0.4916999936103821,-0.4916999936103821
2025-11-21T00:38:56.420Z,-0.4413999915122986,-0.49149999022483826
2025-11-21T00:38:56.437Z,-0.3984000086784363,-0.4909000098705292
2025-11-21T00:38:56.437Z,-0.3700999915599823,-0.4909000098705292
2025-11-21T00:38:56.437Z,-0.35989999771118164,-0.49059998989105225
2025-11-21T00:38:56.441Z,-0.36959999799728394,-0.4903999865055084
2025-11-21T00:38:56.445Z,-0.39750000834465027,-0.48989999294281006
2025-11-21T00:38:56.450Z,-0.4399000108242035,-0.49000000953674316
2025-11-21T00:38:56.457Z,-0.48969998955726624,-0.48980000615119934
2025-11-21T00:38:56.461Z,-0.5396000146865845,-0.4894999861717224
2025-11-21T00:38:56.465Z,-0.5814999938011169,-0.48910000920295715
2025-11-21T00:38:56.470Z,-0.6098999977111816,-0.48910000920295715
2025-11-21T00:38:56.478Z,-0.6190999746322632,-0.48840001225471497
2025-11-21T00:38:56.484Z,-0.6089000105857849,-0.48809999227523804
2025-11-21T00:38:56.487Z,-0.5806000232696533,-0.48820000886917114
2025-11-21T00:38:56.490Z,-0.5375999808311462,-0.4875999987125397
2025-11-21T00:38:56.495Z,-0.48730000853538513,-0.48730000853538513
2025-11-21T00:38:56.502Z,-0.43700000643730164,-0.4871000051498413
2025-11-21T00:38:56.506Z,-0.3944999873638153,-0.4869999885559082
2025-11-21T00:38:56.512Z,-0.36570000648498535,-0.48649999499320984
2025-11-21T00:38:56.515Z,-0.3555000126361847,-0.4862000048160553
2025-11-21T00:38:56.523Z,-0.36469998955726624,-0.48559999465942383
2025-11-21T00:38:56.528Z,-0.39309999346733093,-0.4855000078678131
2025-11-21T00:38:56.532Z,-0.4350999891757965,-0.48510000109672546
2025-11-21T00:38:56.535Z,-0.48489999771118164,-0.48489999771118164
2025-11-21T00:38:56.539Z,-0.5342000126838684,-0.48420000076293945
2025-11-21T00:38:56.554Z,-0.57669997215271,-0.48420000076293945
2025-11-21T00:38:56.554Z,-0.6044999957084656,-0.4837000072002411
2025-11-21T00:38:56.557Z,-0.6137999892234802,-0.4830999970436096
2025-11-21T00:38:56.561Z,-0.6035000085830688,-0.4828000068664551
2025-11-21T00:38:56.565Z,-0.5746999979019165,-0.4823000133037567
2025-11-21T00:38:56.572Z,-0.5321999788284302,-0.4821999967098236
2025-11-21T00:38:56.576Z,-0.4814000129699707,-0.4814999997615814
2025-11-21T00:38:56.594Z,-0.4311999976634979,-0.4812000095844269
2025-11-21T00:38:56.594Z,-0.3882000148296356,-0.48069998621940613
2025-11-21T00:38:56.597Z,-0.3594000041484833,-0.48019999265670776
2025-11-21T00:38:56.597Z,-0.34860000014305115,-0.47940000891685486
2025-11-21T00:38:56.601Z,-0.3578999936580658,-0.47870001196861267
2025-11-21T00:38:56.605Z,-0.385699987411499,-0.4781999886035919
2025-11-21T00:38:56.609Z,-0.427700012922287,-0.47780001163482666
2025-11-21T00:38:56.624Z,-0.4771000146865845,-0.4771000146865845
2025-11-21T00:38:56.624Z,-0.5264000296592712,-0.4763999879360199
2025-11-21T00:38:56.627Z,-0.5679000020027161,-0.4754999876022339
2025-11-21T00:38:56.631Z,-0.5957000255584717,-0.4749999940395355
2025-11-21T00:38:56.637Z,-0.6044999957084656,-0.47380000352859497
2025-11-21T00:38:56.642Z,-0.5936999917030334,-0.4729999899864197
2025-11-21T00:38:56.646Z,-0.5644999742507935,-0.47209998965263367
2025-11-21T00:38:56.650Z,-0.5210000276565552,-0.47110000252723694
2025-11-21T00:38:56.654Z,-0.46970000863075256,-0.4697999954223633
2025-11-21T00:38:56.662Z,-0.41850000619888306,-0.46860000491142273
2025-11-21T00:38:56.667Z,-0.375,-0.4675999879837036
2025-11-21T00:38:56.674Z,-0.3456999957561493,-0.4666000008583069
2025-11-21T00:38:56.676Z,-0.33399999141693115,-0.46480000019073486
2025-11-21T00:38:56.682Z,-0.34279999136924744,-0.46369999647140503
2025-11-21T00:38:56.688Z,-0.36959999799728394,-0.46219998598098755
2025-11-21T00:38:56.691Z,-0.4106000065803528,-0.4607999920845032
2025-11-21T00:38:56.695Z,-0.45899999141693115,-0.45910000801086426
2025-11-21T00:38:56.701Z,-0.5073000192642212,-0.45739999413490295
2025-11-21T00:38:56.707Z,-0.5479000210762024,-0.4555000066757202
2025-11-21T00:38:56.712Z,-0.5746999979019165,-0.45410001277923584
2025-11-21T00:38:56.716Z,-0.5824999809265137,-0.45190000534057617
2025-11-21T00:38:56.720Z,-0.5708000063896179,-0.45019999146461487
2025-11-21T00:38:56.727Z,-0.5404999852180481,-0.44830000400543213
2025-11-21T00:38:56.732Z,-0.49559998512268066,-0.4458000063896179
2025-11-21T00:38:56.738Z,-0.44339999556541443,-0.44359999895095825
2025-11-21T00:38:56.741Z,-0.3910999894142151,-0.4413999915122986
2025-11-21T00:38:56.744Z,-0.34619998931884766,-0.4388999938964844
2025-11-21T00:38:56.753Z,-0.31540000438690186,-0.43639999628067017
2025-11-21T00:38:56.756Z,-0.302700012922287,-0.43369999527931213
2025-11-21T00:38:56.760Z,-0.3100999891757965,-0.4311000108718872
2025-11-21T00:38:56.765Z,-0.3353999853134155,-0.42809998989105225
2025-11-21T00:38:56.772Z,-0.375,-0.4253000020980835
2025-11-21T00:38:56.797Z,-0.4219000041484833,-0.4221000075340271
2025-11-21T00:38:56.797Z,-0.46869999170303345,-0.4189999997615814
2025-11-21T00:38:56.797Z,-0.5077999830245972,-0.4156000018119812
2025-11-21T00:38:56.797Z,-0.5332000255584717,-0.41269999742507935
2025-11-21T00:38:56.797Z,-0.5396000146865845,-0.4090999960899353
2025-11-21T00:38:56.801Z,-0.5259000062942505,-0.40540000796318054
2025-11-21T00:38:56.806Z,-0.49410000443458557,-0.4020000100135803
2025-11-21T00:38:56.810Z,-0.44780001044273376,-0.39809998869895935
2025-11-21T00:38:56.818Z,-0.3935999870300293,-0.3939000070095062
2025-11-21T00:38:56.823Z,-0.33980000019073486,-0.3901999890804291
2025-11-21T00:38:56.826Z,-0.2930000126361847,-0.38580000400543213
2025-11-21T00:38:56.839Z,-0.26030001044273376,-0.3813999891281128
2025-11-21T00:38:56.839Z,-0.24609999358654022,-0.37720000743865967
2025-11-21T00:38:56.842Z,-0.2515000104904175,-0.3727000057697296
2025-11-21T00:38:56.846Z,-0.27489998936653137,-0.3677999973297119
2025-11-21T00:38:56.850Z,-0.3125,-0.3630000054836273
2025-11-21T00:38:56.854Z,-0.35740000009536743,-0.3578999936580658
2025-11-21T00:38:56.871Z,-0.40230000019073486,-0.35280001163482666
2025-11-21T00:38:56.871Z,-0.4399000108242035,-0.3479999899864197
2025-11-21T00:38:56.871Z,-0.4629000127315521,-0.3425999879837036
2025-11-21T00:38:56.875Z,-0.4672999978065491,-0.3370000123977661
2025-11-21T00:38:56.879Z,-0.45170000195503235,-0.3314000070095062
2025-11-21T00:38:56.887Z,-0.4180000126361847,-0.32600000500679016
2025-11-21T00:38:56.892Z,-0.36959999799728394,-0.32010000944137573
2025-11-21T00:38:56.909Z,-0.3140000104904175,-0.31450000405311584
2025-11-21T00:38:56.909Z,-0.25780001282691956,-0.3084000051021576
2025-11-21T00:38:56.909Z,-0.20999999344348907,-0.3028999865055084
2025-11-21T00:38:56.912Z,-0.17579999566078186,-0.2971000075340271
2025-11-21T00:38:56.916Z,-0.15970000624656677,-0.29089999198913574
2025-11-21T00:38:56.920Z,-0.16359999775886536,-0.2849000096321106
2025-11-21T00:38:56.924Z,-0.1860000044107437,-0.27900001406669617
2025-11-21T00:38:56.943Z,-0.22269999980926514,-0.27320000529289246
2025-11-21T00:38:56.943Z,-0.2671000063419342,-0.26759999990463257
2025-11-21T00:38:56.943Z,-0.3109999895095825,-0.2615000009536743
2025-11-21T00:38:56.947Z,-0.34769999980926514,-0.2556999921798706
2025-11-21T00:38:56.950Z,-0.3700999915599823,-0.24979999661445618
2025-11-21T00:38:56.957Z,-0.37450000643730164,-0.2442999929189682
2025-11-21T00:38:56.961Z,-0.3589000105857849,-0.2386000007390976
2025-11-21T00:38:56.965Z,-0.32519999146461487,-0.23319999873638153
2025-11-21T00:38:56.969Z,-0.2768999934196472,-0.2273000031709671
2025-11-21T00:38:56.989Z,-0.22169999778270721,-0.22210000455379486
2025-11-21T00:38:56.989Z,-0.16599999368190765,-0.21649999916553497
2025-11-21T00:38:56.989Z,-0.11869999766349792,-0.21160000562667847
2025-11-21T00:38:56.992Z,-0.08500000089406967,-0.2062000036239624
2025-11-21T00:38:56.995Z,-0.07029999792575836,-0.20149999856948853
2025-11-21T00:38:57.002Z,-0.07519999891519547,-0.1964000016450882
2025-11-21T00:38:57.006Z,-0.09860000014305115,-0.1914999932050705
2025-11-21T00:38:57.023Z,-0.13670000433921814,-0.18719999492168427
2025-11-21T00:38:57.023Z,-0.18209999799728394,-0.18250000476837158
2025-11-21T00:38:57.023Z,-0.2280000001192093,-0.17839999496936798
2025-11-21T00:38:57.029Z,-0.2660999894142151,-0.17399999499320984
2025-11-21T00:38:57.031Z,-0.2904999852180481,-0.17010000348091125
2025-11-21T00:38:57.035Z,-0.2969000041484833,-0.1664000004529953
2025-11-21T00:38:57.039Z,-0.2831999957561493,-0.16269999742507935
2025-11-21T00:38:57.057Z,-0.2515000104904175,-0.15929999947547913
2025-11-21T00:38:57.057Z,-0.20559999346733093,-0.155799999833107
2025-11-21T00:38:57.057Z,-0.15279999375343323,-0.15309999883174896
2025-11-21T00:38:57.060Z,-0.10010000318288803,-0.15039999783039093
2025-11-21T00:38:57.067Z,-0.05469999834895134,-0.14740000665187836
2025-11-21T00:38:57.072Z,-0.023900000378489494,-0.14489999413490295
2025-11-21T00:38:57.076Z,-0.012199999764561653,-0.14309999346733093
2025-11-21T00:38:57.080Z,-0.019999999552965164,-0.14100000262260437
2025-11-21T00:38:57.097Z,-0.04690000042319298,-0.13950000703334808
2025-11-21T00:38:57.097Z,-0.08789999783039093,-0.1379999965429306
2025-11-21T00:38:57.097Z,-0.13670000433921814,-0.13680000603199005
2025-11-21T00:38:57.101Z,-0.1860000044107437,-0.13609999418258667
2025-11-21T00:38:57.104Z,-0.22750000655651093,-0.13510000705718994
2025-11-21T00:38:57.113Z,-0.25589999556541443,-0.13510000705718994
2025-11-21T00:38:57.117Z,-0.2655999958515167,-0.13490000367164612
2025-11-21T00:38:57.121Z,-0.25589999556541443,-0.13500000536441803
2025-11-21T00:38:57.138Z,-0.2280000001192093,-0.1354999989271164
2025-11-21T00:38:57.138Z,-0.18649999797344208,-0.1363999992609024
2025-11-21T00:38:57.138Z,-0.1371999979019165,-0.1370999962091446
2025-11-21T00:38:57.142Z,-0.08889999985694885,-0.1387999951839447
2025-11-21T00:38:57.146Z,-0.0478999987244606,-0.14020000398159027
2025-11-21T00:38:57.150Z,-0.0215000007301569,-0.1421000063419342
2025-11-21T00:38:57.157Z,-0.0142000000923872,-0.14470000565052032
2025-11-21T00:38:57.164Z,-0.026900000870227814,-0.14740000665187836
2025-11-21T00:38:57.166Z,-0.05810000002384186,-0.15029999613761902
2025-11-21T00:38:57.170Z,-0.10350000113248825,-0.15330000221729279
2025-11-21T00:38:57.174Z,-0.15719999372959137,-0.15690000355243683
2025-11-21T00:38:57.194Z,-0.21089999377727509,-0.16060000658035278
2025-11-21T00:38:57.194Z,-0.2572999894618988,-0.16449999809265137
2025-11-21T00:38:57.197Z,-0.2896000146865845,-0.16840000450611115
2025-11-21T00:38:57.197Z,-0.3037000000476837,-0.17260000109672546
2025-11-21T00:38:57.203Z,-0.29829999804496765,-0.17710000276565552
2025-11-21T00:38:57.207Z,-0.27489998936653137,-0.18199999630451202
2025-11-21T00:38:57.225Z,-0.23729999363422394,-0.1868000030517578
2025-11-21T00:38:57.225Z,-0.19189999997615814,-0.1914999932050705
2025-11-21T00:38:57.225Z,-0.1469999998807907,-0.19660000503063202
2025-11-21T00:38:57.227Z,-0.10989999771118164,-0.20190000534057617
2025-11-21T00:38:57.232Z,-0.0869000032544136,-0.20730000734329224
2025-11-21T00:38:57.235Z,-0.08250000327825546,-0.21279999613761902
2025-11-21T00:38:57.240Z,-0.09809999912977219,-0.21850000321865082
2025-11-21T00:38:57.260Z,-0.13179999589920044,-0.22380000352859497
2025-11-21T00:38:57.260Z,-0.18019999563694,-0.2296999990940094
2025-11-21T00:38:57.260Z,-0.23579999804496765,-0.2353000044822693
2025-11-21T00:38:57.260Z,-0.2919999957084656,-0.24140000343322754
2025-11-21T00:38:57.264Z,-0.3402999937534332,-0.24729999899864197
2025-11-21T00:38:57.273Z,-0.37450000643730164,-0.2531999945640564
2025-11-21T00:38:57.290Z,-0.39010000228881836,-0.2587999999523163
2025-11-21T00:38:57.290Z,-0.3862000107765198,-0.26489999890327454
2025-11-21T00:38:57.290Z,-0.3637999892234802,-0.27079999446868896
2025-11-21T00:38:57.290Z,-0.32710000872612,-0.2766000032424927
2025-11-21T00:38:57.297Z,-0.2831999957561493,-0.2827000021934509
2025-11-21T00:38:57.301Z,-0.23880000412464142,-0.2883000075817108
2025-11-21T00:38:57.305Z,-0.20260000228881836,-0.2946000099182129
2025-11-21T00:38:57.323Z,-0.18019999563694,-0.3005000054836273
2025-11-21T00:38:57.323Z,-0.17579999566078186,-0.3061000108718872
2025-11-21T00:38:57.323Z,-0.19140000641345978,-0.3116999864578247
2025-11-21T00:38:57.326Z,-0.225600004196167,-0.3176000118255615
2025-11-21T00:38:57.330Z,-0.2734000086784363,-0.3230000138282776
2025-11-21T00:38:57.334Z,-0.32910001277923584,-0.3285999894142151
2025-11-21T00:38:57.342Z,-0.384799987077713,-0.334199994802475
2025-11-21T00:38:57.361Z,-0.4325999915599823,-0.33970001339912415
2025-11-21T00:38:57.361Z,-0.46630001068115234,-0.3449999988079071
2025-11-21T00:38:57.361Z,-0.48190000653266907,-0.3506999909877777
2025-11-21T00:38:57.366Z,-0.4771000146865845,-0.35580000281333923
2025-11-21T00:38:57.369Z,-0.4535999894142151,-0.36070001125335693
2025-11-21T00:38:57.371Z,-0.4165000021457672,-0.3659999966621399
2025-11-21T00:38:57.375Z,-0.3711000084877014,-0.37070000171661377
2025-11-21T00:38:57.379Z,-0.326200008392334,-0.3758000135421753
2025-11-21T00:38:57.387Z,-0.288100004196167,-0.38019999861717224
2025-11-21T00:38:57.393Z,-0.26460000872612,-0.38510000705718994
2025-11-21T00:38:57.395Z,-0.2587999999523163,-0.38920000195503235
2025-11-21T00:38:57.413Z,-0.2734000086784363,-0.3939000070095062
2025-11-21T00:38:57.413Z,-0.3061999976634979,-0.3982999920845032
2025-11-21T00:38:57.413Z,-0.35249999165534973,-0.40220001339912415
2025-11-21T00:38:57.416Z,-0.4066999852657318,-0.40639999508857727
2025-11-21T00:38:57.420Z,-0.4603999853134155,-0.4101000130176544
2025-11-21T00:38:57.437Z,-0.5067999958992004,-0.414000004529953
2025-11-21T00:38:57.437Z,-0.5386000275611877,-0.4174000024795532
2025-11-21T00:38:57.437Z,-0.5522000193595886,-0.4212000072002411
2025-11-21T00:38:57.440Z,-0.5458999872207642,-0.42480000853538513
2025-11-21T00:38:57.444Z,-0.5205000042915344,-0.4277999997138977
2025-11-21T00:38:57.452Z,-0.4814000129699707,-0.4311000108718872
2025-11-21T00:38:57.457Z,-0.43459999561309814,-0.4343000054359436
2025-11-21T00:38:57.462Z,-0.3871999979019165,-0.43700000643730164
2025-11-21T00:38:57.465Z,-0.34769999980926514,-0.4399000108242035
2025-11-21T00:38:57.469Z,-0.322299987077713,-0.44290000200271606
2025-11-21T00:38:57.478Z,-0.3149000108242035,-0.445499986410141
2025-11-21T00:38:57.482Z,-0.32710000872612,-0.44780001044273376
2025-11-21T00:38:57.485Z,-0.3578999936580658,-0.45019999146461487
2025-11-21T00:38:57.489Z,-0.4027999937534332,-0.4526999890804291
2025-11-21T00:38:57.509Z,-0.4546000063419342,-0.4544000029563904
2025-11-21T00:38:57.509Z,-0.5062999725341797,-0.4560999870300293
2025-11-21T00:38:57.509Z,-0.5508000254631042,-0.45820000767707825
2025-11-21T00:38:57.512Z,-0.5800999999046326,-0.45910000801086426
2025-11-21T00:38:57.516Z,-0.5913000106811523,-0.4603999853134155
2025-11-21T00:38:57.522Z,-0.5824999809265137,-0.46160000562667847
2025-11-21T00:38:57.526Z,-0.5557000041007996,-0.46309998631477356
2025-11-21T00:38:57.544Z,-0.51419997215271,-0.4641000032424927
2025-11-21T00:38:57.544Z,-0.4652999937534332,-0.4652999937534332
2025-11-21T00:38:57.544Z,-0.4165000021457672,-0.46650001406669617
2025-11-21T00:38:57.548Z,-0.37549999356269836,-0.46790000796318054
2025-11-21T00:38:57.552Z,-0.34860000014305115,-0.46939998865127563
2025-11-21T00:38:57.555Z,-0.3402999937534332,-0.47099998593330383
2025-11-21T00:38:57.559Z,-0.35249999165534973,-0.4731999933719635
2025-11-21T00:38:57.578Z,-0.38280001282691956,-0.47510001063346863
2025-11-21T00:38:57.578Z,-0.427700012922287,-0.47749999165534973
2025-11-21T00:38:57.578Z,-0.47999998927116394,-0.4796999990940094
2025-11-21T00:38:57.583Z,-0.5332000255584717,-0.4828999936580658
2025-11-21T00:38:57.588Z,-0.5785999894142151,-0.48579999804496765
2025-11-21T00:38:57.592Z,-0.6104000210762024,-0.48919999599456787
2025-11-21T00:38:57.606Z,-0.6240000128746033,-0.492900013923645
2025-11-21T00:38:57.606Z,-0.6182000041007996,-0.4970000088214874
2025-11-21T00:38:57.606Z,-0.5942000150680542,-0.5013999938964844
2025-11-21T00:38:57.612Z,-0.5565999746322632,-0.5062000155448914
2025-11-21T00:38:57.616Z,-0.5116999745368958,-0.5113000273704529
2025-11-21T00:38:57.621Z,-0.4672999978065491,-0.5169000029563904
2025-11-21T00:38:57.639Z,-0.43070000410079956,-0.5227000117301941
2025-11-21T00:38:57.639Z,-0.4081999957561493,-0.5285000205039978
2025-11-21T00:38:57.639Z,-0.4047999978065491,-0.5350000262260437
2025-11-21T00:38:57.642Z,-0.4214000105857849,-0.5415999889373779
2025-11-21T00:38:57.645Z,-0.45649999380111694,-0.5483999848365784
2025-11-21T00:38:57.650Z,-0.5062999725341797,-0.5557000041007996
2025-11-21T00:38:57.657Z,-0.5640000104904175,-0.5631999969482422
2025-11-21T00:38:57.662Z,-0.6215999722480774,-0.5708000063896179
2025-11-21T00:38:57.665Z,-0.6718999743461609,-0.5787000060081482
2025-11-21T00:38:57.670Z,-0.7085000276565552,-0.586899995803833
2025-11-21T00:38:57.693Z,-0.7265999913215637,-0.5950000286102295
2025-11-21T00:38:57.693Z,-0.7250999808311462,-0.6035000085830688
2025-11-21T00:38:57.693Z,-0.7056000232696533,-0.6123999953269958
2025-11-21T00:38:57.693Z,-0.6718999743461609,-0.6211000084877014
2025-11-21T00:38:57.696Z,-0.6304000020027161,-0.6295999884605408
2025-11-21T00:38:57.702Z,-0.5889000296592712,-0.6381999850273132
2025-11-21T00:38:57.707Z,-0.5551999807357788,-0.6468999981880188
2025-11-21T00:38:57.710Z,-0.5360999703407288,-0.6561999917030334
2025-11-21T00:38:57.715Z,-0.5356000065803528,-0.6657000184059143
2025-11-21T00:38:57.719Z,-0.5551999807357788,-0.6751999855041504
2025-11-21T00:38:57.728Z,-0.5922999978065491,-0.683899998664856
2025-11-21T00:38:57.731Z,-0.6425999999046326,-0.6917999982833862
2025-11-21T00:38:57.735Z,-0.6991999745368958,-0.6984000205993652
2025-11-21T00:38:57.739Z,-0.7544000148773193,-0.7035999894142151
2025-11-21T00:38:57.760Z,-0.7993000149726868,-0.7062000036239624
